longueur_onde,flux
5872.1914,7098.2256
5872.2065,7098.4854
5872.2212,7098.5239
5872.2363,7082.4067
5872.2515,7072.0464
5872.2661,7067.3691
5872.2812,7058.5986
5872.2964,7068.3740
5872.3115,7170.6357
5872.3262,7170.6357
5872.3413,7176.5264
5872.3564,7177.7583
5872.3716,7104.0635
5872.3862,7047.8428
5872.4014,7109.3018
5872.4165,7247.5156
5872.4312,7246.2383
5872.4463,7221.2847
5872.4614,7221.2847
5872.4766,7168.3960
5872.4912,7154.3350
5872.5063,7172.9478
5872.5215,7189.3472
5872.5361,7140.1401
5872.5513,7009.5039
5872.5664,7015.0981
5872.5815,7359.7759
5872.5962,7359.7759
5872.6113,7218.2021
5872.6265,7173.1748
5872.6411,7206.6016
5872.6562,7239.7905
5872.6714,7216.7539
5872.6865,7145.8560
5872.7012,7145.8560
5872.7163,7229.1533
5872.7314,7230.0752
5872.7466,7240.8276
5872.7612,7244.7393
5872.7764,7255.8633
5872.7915,7268.0225
5872.8062,7234.5977
5872.8213,7117.9214
5872.8364,7117.9214
5872.8516,6988.4155
5872.8662,6984.1279
5872.8813,7090.8379
5872.8965,7133.6685
5872.9111,7215.5811
5872.9263,7311.9004
5872.9414,7255.7144
5872.9565,7039.0845
5872.9712,7039.0845
5872.9863,7059.7979
5873.0015,7060.8267
5873.0161,7070.2954
5873.0312,7074.3574
5873.0464,7176.2344
5873.0615,7302.1577
5873.0762,7270.2920
5873.0913,7138.7778
5873.1064,7138.7778
5873.1216,7106.5264
5873.1362,7104.5850
5873.1514,7128.5308
5873.1665,7139.2007
5873.1812,7165.6943
5873.1963,7199.3203
5873.2114,7197.5181
5873.2266,7189.8306
5873.2412,7189.8306
5873.2563,7041.5947
5873.2715,7032.0649
5873.2861,7048.9624
5873.3013,7056.5684
5873.3164,7079.9795
5873.3315,7109.7798
5873.3462,7108.4902
5873.3613,7103.0166
5873.3765,7103.0166
5873.3911,7042.7539
5873.4062,7039.0298
5873.4214,7091.0483
5873.4365,7114.0645
5873.4512,7009.1553
5873.4663,6878.3594
5873.4814,6928.6250
5873.4966,7133.1562
5873.5112,7133.1562
5873.5264,6927.4385
5873.5415,6916.5732
5873.5562,7099.7617
5873.5713,7177.2456
5873.5864,7019.7524
5873.6016,6831.8965
5873.6162,6822.8394
5873.6313,6788.7031
5873.6465,6788.7031
5873.6611,6651.7559
5873.6763,6646.5981
5873.6914,6594.1489
5873.7065,6573.5576
5873.7212,6589.4199
5873.7363,6607.1060
5873.7515,6619.5776
5873.7661,6661.8193
5873.7812,6661.8193
5873.7964,6775.1387
5873.8115,6777.0503
5873.8262,6831.6089
5873.8413,6850.8525
5873.8564,6910.1016
5873.8716,6970.4365
5873.8862,7000.2227
5873.9014,7088.6216
5873.9165,7087.6680
5873.9312,6982.2427
5873.9463,6982.2427
5873.9614,7205.2485
5873.9766,7273.2725
5873.9912,7235.5205
5874.0063,7201.2168
5874.0215,7200.8354
5874.0361,7199.8647
5874.0513,7192.6680
5874.0664,7021.5430
5874.0815,7021.5430
5874.0962,6987.8154
5874.1113,6979.3369
5874.1265,7121.0186
5874.1411,7233.1353
5874.1562,7180.8071
5874.1714,7068.4453
5874.1865,7068.9790
5874.2012,7075.3223
5874.2163,7075.3223
5874.2314,6937.1514
5874.2466,6910.4053
5874.2612,6934.8438
5874.2764,6951.2446
5874.2915,6958.9111
5874.3062,6972.5786
5874.3213,6961.7896
5874.3364,6883.1782
5874.3516,6883.1782
5874.3662,7053.0693
5874.3813,7075.7178
5874.3965,7052.8447
5874.4111,7040.2236
5874.4263,7040.4194
5874.4414,7040.7056
5874.4565,7104.9536
5874.4712,7419.4731
5874.4863,7419.4731
5874.5015,7301.0571
5874.5161,7292.5225
5874.5312,7178.4014
5874.5464,7128.6226
5874.5615,7122.6904
5874.5762,7115.7314
5874.5913,7110.0312
5874.6064,7090.3315
5874.6216,7090.3315
5874.6362,7092.5415
5874.6514,7092.5659
5874.6665,7191.0791
5874.6812,7223.2183
5874.6963,7207.9595
5874.7114,7193.8379
5874.7266,7219.2017
5874.7412,7282.8130
5874.7563,7278.3389
5874.7715,7195.3330
5874.7861,7195.3330
5874.8013,7150.8032
5874.8164,7140.8682
5874.8315,7165.3828
5874.8462,7182.8164
5874.8613,7133.5762
5874.8765,7042.7603
5874.8911,7057.8354
5874.9062,7169.3145
5874.9214,7169.3145
5874.9365,7256.4155
5874.9512,7267.5083
5874.9663,7214.7705
5874.9814,7187.0303
5874.9966,7211.1338
5875.0112,7243.8853
5875.0264,7259.0840
5875.0415,7322.6523
5875.0562,7322.6523
5875.0713,7203.0908
5875.0864,7198.4111
5875.1016,7270.2305
5875.1162,7296.5151
5875.1313,7237.7051
5875.1465,7179.4067
5875.1611,7177.6772
5875.1763,7173.0645
5875.1914,7170.6567
5875.2065,7117.7236
5875.2212,7117.7236
5875.2363,7171.4653
5875.2515,7183.6880
5875.2661,7074.0493
5875.2812,6996.6836
5875.2964,6994.5874
5875.3115,6990.8315
5875.3262,7022.8667
5875.3413,7236.2358
5875.3564,7236.2358
5875.3716,7245.5024
5875.3862,7246.4951
5875.4014,7153.0903
5875.4165,7108.3760
5875.4312,7094.6294
5875.4463,7077.8057
5875.4614,7065.4507
5875.4766,7022.5142
5875.4912,7022.5142
5875.5063,7201.9634
5875.5215,7202.3955
5875.5361,7161.6567
5875.5513,7149.6328
5875.5664,7104.8071
5875.5815,7067.6826
5875.5962,7110.9106
5875.6113,7201.8325
5875.6265,7186.1982
5875.6411,7042.0586
5875.6562,7042.0586
5875.6714,6979.7080
5875.6865,6970.7056
5875.7012,7036.0874
5875.7163,7071.2656
5875.7314,7055.9028
5875.7466,7035.2783
5875.7612,7044.3252
5875.7764,7079.6294
5875.7915,7079.6294
5875.8062,7114.6001
5875.8213,7115.2617
5875.8364,7130.8896
5875.8516,7135.8452
5875.8662,6981.0347
5875.8813,6847.7915
5875.8965,6915.2183
5875.9111,7061.1733
5875.9263,7070.7188
5875.9414,7161.7451
5875.9565,7161.7451
5875.9712,7045.2339
5875.9863,7028.4673
5876.0015,7002.6289
5876.0161,6988.9512
5876.0312,6950.5757
5876.0464,6900.5054
5876.0615,6918.6167
5876.0762,6985.0288
5876.0913,6985.0288
5876.1064,7064.8691
5876.1216,7065.2676
5876.1362,6859.1631
5876.1514,6799.7256
5876.1665,6848.7280
5876.1812,6887.5967
5876.1963,6909.2456
5876.2114,6951.3589
5876.2266,6940.2676
5876.2412,6860.2642
5876.2563,6860.2642
5876.2715,7016.5186
5876.2861,7033.0435
5876.3013,7073.6055
5876.3164,7092.0571
5876.3315,7081.1968
5876.3462,7068.9824
5876.3613,7050.4468
5876.3765,6996.1133
5876.3911,6996.6660
5876.4062,7010.4912
5876.4214,7010.4912
5876.4365,7035.7661
5876.4512,7041.2061
5876.4663,7050.9648
5876.4814,7057.2646
5876.4966,7110.4561
5876.5112,7192.6553
5876.5264,7183.3809
5876.5415,7140.6743
5876.5562,7140.6743
5876.5713,7249.0840
5876.5864,7253.0933
5876.6016,7282.4502
5876.6162,7292.2041
5876.6313,7238.9141
5876.6465,7193.0176
5876.6611,7153.5879
5876.6763,7071.4292
5876.6914,7081.3198
5876.7065,7159.9888
5876.7212,7159.9888
5876.7363,6997.4971
5876.7515,6979.3296
5876.7661,6976.1396
5876.7812,6974.6904
5876.7964,6993.1123
5876.8115,7013.3867
5876.8262,7038.6748
5876.8413,7108.8413
5876.8564,7117.1987
5876.8716,7263.1621
5876.8862,7263.1621
5876.9014,7249.7417
5876.9165,7247.2563
5876.9312,7157.6113
5876.9463,7105.7998
5876.9614,7138.2393
5876.9766,7182.2949
5876.9912,7196.6768
5877.0063,7249.2554
5877.0215,7247.7583
5877.0361,6993.5674
5877.0513,6993.5674
5877.0664,7097.1367
5877.0815,7123.4678
5877.0962,7203.7217
5877.1113,7259.6953
5877.1265,7264.7007
5877.1411,7272.8232
5877.1562,7247.4116
5877.1714,7126.6582
5877.1865,7126.6582
5877.2012,7295.4731
5877.2163,7301.2744
5877.2314,7277.8555
5877.2466,7270.4629
5877.2612,7151.7280
5877.2764,7056.0361
5877.2915,7138.3896
5877.3062,7292.8462
5877.3213,7274.3989
5877.3364,7163.0825
5877.3516,7163.0825
5877.3662,7090.2095
5877.3813,7085.3042
5877.3965,7122.7593
5877.4111,7136.4678
5877.4263,7268.2231
5877.4414,7386.2026
5877.4565,7352.7710
5877.4712,7282.8452
5877.4863,7270.4766
5877.5015,7179.5239
5877.5161,7179.5239
5877.5312,7188.9614
5877.5464,7189.8232
5877.5615,7181.9487
5877.5762,7178.7842
5877.5913,7086.5142
5877.6064,6998.0996
5877.6216,7100.0137
5877.6362,7328.5659
5877.6514,7311.1104
5877.6665,7164.6519
5877.6812,7164.6519
5877.6963,7235.7139
5877.7114,7243.1768
5877.7266,7267.8818
5877.7412,7278.2793
5877.7563,7210.0190
5877.7715,7142.5728
5877.7861,7174.7896
5877.8013,7249.0479
5877.8164,7247.2046
5877.8315,7231.0664
5877.8462,7231.0664
5877.8613,7184.7041
5877.8765,7179.7144
5877.8911,7138.7476
5877.9062,7121.4834
5877.9214,7269.4688
5877.9365,7414.7690
5877.9512,7338.6611
5877.9663,7166.0537
5877.9814,7178.0547
5877.9966,7277.3804
5878.0112,7277.3804
5878.0264,7055.4316
5878.0415,7033.4717
5878.0562,7091.4150
5878.0713,7114.7949
5878.0864,7195.3965
5878.1016,7271.1782
5878.1162,7203.2192
5878.1313,7057.9316
5878.1465,7050.9888
5878.1611,7001.1802
5878.1763,7001.1802
5878.1914,6982.3042
5878.2065,6980.8037
5878.2212,6986.0981
5878.2363,6988.0493
5878.2515,6820.2183
5878.2661,6674.6401
5878.2812,6677.9014
5878.2964,6684.2134
5878.3115,6669.7847
5878.3262,6585.4746
5878.3413,6585.4746
5878.3564,6859.4692
5878.3716,6873.2832
5878.3862,6810.3408
5878.4014,6790.2725
5878.4165,6852.9736
5878.4312,6901.2764
5878.4463,6932.8457
5878.4614,6986.1772
5878.4766,6997.6895
5878.4912,7050.4229
5878.5063,7050.4229
5878.5215,7261.1909
5878.5361,7263.9849
5878.5513,7341.9292
5878.5664,7362.0264
5878.5815,7122.4648
5878.5962,6965.0586
5878.6113,6991.9717
5878.6265,7030.3315
5878.6411,7012.2139
5878.6562,6948.5430
5878.6714,6955.4282
5878.6865,7169.9077
5878.7012,7169.9077
5878.7163,7157.2837
5878.7314,7154.8975
5878.7466,7205.1846
5878.7612,7232.0991
5878.7764,7270.5103
5878.7915,7315.2285
5878.8062,7277.7075
5878.8213,7177.8540
5878.8364,7192.9160
5878.8516,7355.9653
5878.8662,7355.9653
5878.8813,7152.1875
5878.8965,7128.6289
5878.9111,7119.0166
5878.9263,7115.0625
5878.9414,7194.8931
5878.9565,7268.2598
5878.9712,7267.0791
5878.9863,7264.7256
5879.0015,7260.2505
5879.0161,7234.3442
5879.0312,7234.3442
5879.0464,7211.9160
5879.0615,7211.0054
5879.0762,7234.6509
5879.0913,7241.5151
5879.1064,7097.4668
5879.1216,6997.1216
5879.1362,7022.3652
5879.1514,7059.5767
5879.1665,7091.3818
5879.1812,7204.5825
5879.1963,7203.8115
5879.2114,7182.4692
5879.2266,7182.4692
5879.2412,7111.2295
5879.2563,7098.7314
5879.2715,7133.5967
5879.2861,7151.0024
5879.3013,7215.8281
5879.3164,7285.0366
5879.3315,7229.6729
5879.3462,7100.8940
5879.3613,7115.1582
5879.3765,7221.7397
5879.3911,7221.7397
5879.4062,7296.8320
5879.4214,7301.9849
5879.4365,7113.9756
5879.4512,7052.6060
5879.4663,7175.6602
5879.4814,7267.5830
5879.4966,7199.7778
5879.5112,7094.2886
5879.5264,7123.5879
5879.5415,7233.4702
5879.5562,7229.5791
5879.5713,7104.3013
5879.5864,7104.3013
5879.6016,7197.0005
5879.6162,7213.3457
5879.6313,7162.5859
5879.6465,7137.6372
5879.6611,7197.5825
5879.6763,7259.6782
5879.6914,7322.2583
5879.7065,7460.0703
5879.7212,7397.6367
5879.7363,6993.3179
5879.7515,6993.3179
5879.7661,7288.9233
5879.7812,7302.6558
5879.7964,7181.8120
5879.8115,7147.2944
5879.8262,7107.1279
5879.8413,7080.3960
5879.8564,7062.6802
5879.8716,7038.5508
5879.8862,7020.5073
5879.9014,6965.4146
5879.9165,6977.7686
5879.9312,7140.8604
5879.9463,7140.8604
5879.9614,6800.5405
5879.9766,6760.3994
5879.9912,6766.0786
5880.0063,6768.2988
5880.0215,6818.6890
5880.0361,6860.9668
5880.0513,6875.3350
5880.0664,6899.9097
5880.0815,6935.7612
5880.0962,7084.2017
5880.1113,7082.0200
5880.1265,6977.6694
5880.1411,6977.6694
5880.1562,6988.1519
5880.1714,6990.0483
5880.1865,7024.3369
5880.2012,7040.9604
5880.2163,7086.6367
5880.2314,7132.2144
5880.2466,7179.5093
5880.2612,7276.4175
5880.2764,7261.9219
5880.2915,7183.3672
5880.3062,7183.3672
5880.3213,7176.5356
5880.3364,7176.4243
5880.3516,7178.0161
5880.3662,7178.3833
5880.3813,7130.7803
5880.3965,7104.1704
5880.4111,7105.7021
5880.4263,7107.4243
5880.4414,7089.5400
5880.4565,7047.8921
5880.4712,7045.7441
5880.4863,7031.4287
5880.5015,7031.4287
5880.5161,6776.7383
5880.5312,6766.3677
5880.5464,6876.2646
5880.5615,6905.1851
5880.5762,6823.5254
5880.5913,6774.0747
5880.6064,6861.0698
5880.6216,6965.5391
5880.6362,7065.3179
5880.6514,7314.0762
5880.6665,7267.1724
5880.6812,6918.4756
5880.6963,6918.4756
5880.7114,7167.1724
5880.7266,7179.9253
5880.7412,7034.7754
5880.7563,6994.8447
5880.7715,6993.6152
5880.7861,6992.8545
5880.8013,7082.6855
5880.8164,7191.8438
5880.8315,7155.1602
5880.8462,7063.3950
5880.8613,7086.2783
5880.8765,7253.9062
5880.8911,7253.9062
5880.9062,7030.0923
5880.9214,7019.5498
5880.9365,7015.0854
5880.9512,7013.9009
5880.9663,7052.7627
5880.9814,7075.9868
5880.9966,7115.9395
5881.0112,7162.4727
5881.0264,7167.0205
5881.0415,7177.7168
5881.0562,7204.9194
5881.0713,7379.0415
5881.0864,7379.0415
5881.1016,7430.6836
5881.1162,7432.1567
5881.1313,7237.5044
5881.1465,7191.7788
5881.1611,7129.4023
5881.1763,7095.4688
5881.1914,7065.8525
5881.2065,7034.5215
5881.2212,7042.9956
5881.2363,7060.6304
5881.2515,7063.1035
5881.2661,7075.7510
5881.2812,7075.9932
5881.2964,7157.3833
5881.3115,7157.3833
5881.3262,7235.3896
5881.3413,7249.9478
5881.3564,7231.9697
5881.3716,7223.6206
5881.3862,7224.2070
5881.4014,7224.7412
5881.4165,7213.6968
5881.4312,7194.4204
5881.4463,7188.5737
5881.4614,7165.9712
5881.4766,7170.3325
5881.4912,7258.4805
5881.5063,7258.4805
5881.5215,7328.2729
5881.5361,7336.9741
5881.5513,7197.4902
5881.5664,7146.3003
5881.5815,7158.2231
5881.5962,7167.0610
5881.6113,7132.0781
5881.6265,7083.2529
5881.6411,7083.3613
5881.6562,7083.6675
5881.6714,7056.9800
5881.6865,6829.0132
5881.7012,6829.0132
5881.7163,6907.8540
5881.7314,6912.0864
5881.7466,6856.1035
5881.7612,6841.5503
5881.7764,6835.4517
5881.7915,6832.0020
5881.8062,6799.9243
5881.8213,6765.7339
5881.8364,6753.1714
5881.8516,6727.6436
5881.8662,6760.9873
5881.8813,6917.1636
5881.8965,6921.4263
5881.9111,7107.1255
5881.9263,7107.1255
5881.9414,6971.0601
5881.9565,6950.6060
5881.9712,7044.7231
5881.9863,7081.9502
5882.0015,7092.1616
5882.0161,7100.0493
5882.0312,7136.0962
5882.0464,7187.4995
5882.0615,7225.1865
5882.0762,7332.1313
5882.0913,7313.1582
5882.1064,7158.5801
5882.1216,7158.5801
5882.1362,7107.5303
5882.1514,7105.3174
5882.1665,7037.2988
5882.1812,7021.1309
5882.1963,7052.4858
5882.2114,7068.7949
5882.2266,7153.0054
5882.2412,7234.5366
5882.2563,7149.3584
5882.2715,6997.0806
5882.2861,7073.1323
5882.3013,7359.7275
5882.3164,7358.9272
5882.3315,7346.6304
5882.3462,7346.6304
5882.3613,7196.5054
5882.3765,7182.1714
5882.3911,7190.4961
5882.4062,7193.0542
5882.4214,7238.6001
5882.4365,7266.8159
5882.4512,7290.6357
5882.4663,7317.4575
5882.4814,7223.4746
5882.4966,7027.0396
5882.5112,7073.6226
5882.5264,7289.8618
5882.5415,7292.5464
5882.5562,7375.7744
5882.5713,7375.7744
5882.5864,7238.8862
5882.6016,7221.2085
5882.6162,7255.7383
5882.6313,7267.8457
5882.6465,7306.8638
5882.6611,7333.3647
5882.6763,7218.0322
5882.6914,7077.6567
5882.7065,7120.0054
5882.7212,7215.6382
5882.7363,7208.5000
5882.7515,7171.8940
5882.7661,7172.9077
5882.7812,7223.0425
5882.7964,7223.0425
5882.8115,7207.1812
5882.8262,7204.9531
5882.8413,7263.8457
5882.8564,7285.1650
5882.8716,7247.1367
5882.8862,7220.9258
5882.9014,7316.8770
5882.9165,7434.0942
5882.9312,7369.0977
5882.9463,7223.5005
5882.9614,7235.7568
5882.9766,7296.6616
5882.9912,7286.0747
5883.0063,6901.5684
5883.0215,6901.5684
5883.0361,7187.2314
5883.0513,7223.8271
5883.0664,7078.0088
5883.0815,7028.4814
5883.0962,7206.5210
5883.1113,7321.8608
5883.1265,7256.2705
5883.1411,7181.5996
5883.1562,7238.5571
5883.1714,7354.8369
5883.1865,7328.1382
5883.2012,7214.5444
5883.2163,7210.0576
5883.2314,7128.6055
5883.2466,7128.6055
5883.2612,7128.5815
5883.2764,7128.5796
5883.2915,7234.3052
5883.3062,7264.6235
5883.3213,7187.0342
5883.3364,7143.4233
5883.3516,7172.4409
5883.3662,7201.0459
5883.3813,7251.5186
5883.3965,7338.4370
5883.4111,7294.6836
5883.4263,7149.4619
5883.4414,7168.1470
5883.4565,7343.9624
5883.4712,7343.9624
5883.4863,7426.9614
5883.5015,7430.3315
5883.5161,7168.1528
5883.5312,7113.0283
5883.5464,7222.7051
5883.5615,7271.5347
5883.5762,7294.4287
5883.5913,7312.5645
5883.6064,7169.4663
5883.6216,6975.3916
5883.6362,7016.0034
5883.6514,7114.8521
5883.6665,7120.0234
5883.6812,7147.5063
5883.6963,7152.5410
5883.7114,7341.6484
5883.7266,7341.6484
5883.7412,7213.1328
5883.7563,7197.8726
5883.7715,7179.2158
5883.7861,7173.3940
5883.8013,7204.1465
5883.8164,7222.1416
5883.8315,7176.2559
5883.8462,7130.3535
5883.8613,7184.0479
5883.8765,7275.7295
5883.8911,7246.4502
5883.9062,7153.3066
5883.9214,7173.5308
5883.9365,7338.2456
5883.9512,7338.2456
5883.9663,7377.4019
5883.9814,7378.2041
5883.9966,7199.1733
5884.0112,7167.7954
5884.0264,7220.4170
5884.0415,7240.6587
5884.0562,7231.8247
5884.0713,7225.7842
5884.0864,7227.1196
5884.1016,7228.6494
5884.1162,7169.3882
5884.1313,7053.5420
5884.1465,7022.2222
5884.1611,6905.2925
5884.1763,6886.1802
5884.1914,6679.0322
5884.2065,6679.0322
5884.2212,6476.3618
5884.2363,6467.4893
5884.2515,6050.2612
5884.2661,5966.0288
5884.2812,5395.4995
5884.2964,5158.3350
5884.3115,5051.1987
5884.3262,4973.9639
5884.3413,4938.1558
5884.3564,4895.4688
5884.3716,5034.4756
5884.3862,5314.5898
5884.4014,5435.7632
5884.4165,5898.5098
5884.4312,5940.1177
5884.4463,6395.3281
5884.4614,6395.3281
5884.4766,6803.6060
5884.4912,6820.4590
5884.5063,6874.3765
5884.5215,6884.8501
5884.5361,7179.2476
5884.5513,7296.7617
5884.5664,7343.5293
5884.5815,7375.7007
5884.5962,7275.6997
5884.6113,7163.1929
5884.6265,7185.2812
5884.6411,7226.4707
5884.6562,7216.4854
5884.6714,7182.6660
5884.6865,7190.8818
5884.7012,7259.3052
5884.7163,7259.3052
5884.7314,7000.0234
5884.7466,6996.5649
5884.7612,7169.2778
5884.7764,7195.8071
5884.7915,7348.5400
5884.8062,7400.2041
5884.8213,7293.0288
5884.8364,7229.5439
5884.8516,7221.6919
5884.8662,7214.1226
5884.8813,7174.6323
5884.8965,7113.0400
5884.9111,7132.9766
5884.9263,7186.1807
5884.9414,7190.3301
5884.9565,7212.9751
5884.9712,7213.8242
5884.9863,7235.6128
5885.0015,7235.6128
5885.0161,7143.7026
5885.0312,7135.7705
5885.0464,7186.3423
5885.0615,7198.6733
5885.0762,7303.6157
5885.0913,7351.2578
5885.1064,7254.7817
5885.1216,7182.5747
5885.1362,7267.2520
5885.1514,7368.0718
5885.1665,7306.7920
5885.1812,7188.5864
5885.1963,7190.3457
5885.2114,7196.3452
5885.2266,7197.0840
5885.2412,7202.9170
5885.2563,7202.9170
5885.2715,7173.7764
5885.2861,7173.7319
5885.3013,7324.1689
5885.3164,7343.7314
5885.3315,7466.1748
5885.3462,7502.3882
5885.3613,7374.0078
5885.3765,7307.5630
5885.3911,7184.2891
5885.4062,7082.0073
5885.4214,7138.7539
5885.4365,7212.6113
5885.4512,7201.7842
5885.4663,7179.0732
5885.4814,7141.9170
5885.4966,7003.4346
5885.5112,7016.0415
5885.5264,7128.6924
5885.5415,7128.6924
5885.5562,7030.3950
5885.5713,7029.4146
5885.5864,7123.6284
5885.6016,7136.4780
5885.6162,7108.5806
5885.6313,7100.2573
5885.6465,7162.5635
5885.6611,7194.5430
5885.6763,7121.0498
5885.6914,7061.3594
5885.7065,7065.1133
5885.7212,7069.8301
5885.7363,7156.8804
5885.7515,7329.7280
5885.7661,7271.0195
5885.7812,7071.1812
5885.7964,7109.6592
5885.8115,7392.9575
5885.8262,7392.1128
5885.8413,7325.1890
5885.8564,7325.1890
5885.8716,7126.0645
5885.8862,7105.3408
5885.9014,6969.2598
5885.9165,6935.1084
5885.9312,7023.6372
5885.9463,7062.7798
5885.9614,7051.3652
5885.9766,7043.3613
5885.9912,7069.8745
5886.0063,7098.2988
5886.0215,7102.4565
5886.0361,7109.3057
5886.0513,7154.1763
5886.0664,7273.4775
5886.0815,7260.7051
5886.0962,7198.0088
5886.1113,7207.8955
5886.1265,7348.8501
5886.1411,7348.8501
5886.1562,7031.9546
5886.1714,7019.5146
5886.1865,7156.6245
5886.2012,7179.0762
5886.2163,7111.8164
5886.2314,7090.1943
5886.2466,7078.2231
5886.2612,7071.9058
5886.2764,7069.6592
5886.2915,7067.8418
5886.3062,7034.9438
5886.3213,6994.9526
5886.3364,7084.7061
5886.3516,7251.1650
5886.3662,7262.6826
5886.3813,7297.3003
5886.3965,7279.2373
5886.4111,7176.3755
5886.4263,7185.6289
5886.4414,7363.4019
5886.4565,7363.4019
5886.4712,7150.6997
5886.4863,7139.4956
5886.5015,7056.5903
5886.5161,7042.0542
5886.5312,7107.5220
5886.5464,7129.1050
5886.5615,7037.4556
5886.5762,6988.9023
5886.5913,7073.6499
5886.6064,7141.4102
5886.6216,7176.9185
5886.6362,7218.9268
5886.6514,7188.2578
5886.6665,7133.9336
5886.6812,7156.4966
5886.6963,7219.4053
5886.7114,7202.6821
5886.7266,7119.5713
5886.7412,7134.4863
5886.7563,7328.4233
5886.7715,7328.4233
5886.7861,7168.4990
5886.8013,7164.5166
5886.8164,7145.0957
5886.8315,7142.4565
5886.8462,6995.9160
5886.8613,6955.8789
5886.8765,7181.0283
5886.8911,7281.7856
5886.9062,7153.4272
5886.9214,7066.6523
5886.9365,7163.4248
5886.9512,7259.1055
5886.9663,7183.1895
5886.9814,7073.6748
5886.9966,7133.8013
5887.0112,7263.7363
5887.0264,7253.7139
5887.0415,7218.9297
5887.0562,7228.4834
5887.0713,7291.6426
5887.0864,7278.6528
5887.1016,6962.6597
5887.1162,6962.6597
5887.1313,7257.6870
5887.1465,7273.8838
5887.1611,7265.8232
5887.1763,7264.4766
5887.1914,7242.9521
5887.2065,7236.3779
5887.2212,7316.9688
5887.2363,7355.6553
5887.2515,7353.7295
5887.2661,7352.3667
5887.2812,7381.7007
5887.2964,7411.5044
5887.3115,7310.1865
5887.3262,7162.4370
5887.3413,7129.7573
5887.3564,7059.6460
5887.3716,7090.0435
5887.3862,7192.1284
5887.4014,7155.8452
5887.4165,6935.4312
5887.4312,6952.8433
5887.4463,7260.1045
5887.4614,7260.1045
5887.4766,7080.6470
5887.4912,7074.3867
5887.5063,7032.8027
5887.5215,7027.0967
5887.5361,7043.1147
5887.5513,7047.3018
5887.5664,6935.2881
5887.5815,6888.7695
5887.5962,7172.6304
5887.6113,7346.0513
5887.6265,7209.8364
5887.6411,7091.5991
5887.6562,7115.2573
5887.6714,7144.1401
5887.6865,7241.6660
5887.7012,7410.8892
5887.7163,7404.4150
5887.7314,7387.8750
5887.7466,7340.1602
5887.7612,7146.1812
5887.7764,7135.5024
5887.7915,7052.4243
5887.8062,7053.3110
5887.8213,7081.2690
5887.8364,7081.2690
5887.8516,7121.4766
5887.8662,7123.6826
5887.8813,7154.1719
5887.8965,7158.9053
5887.9111,6838.3691
5887.9263,6749.8584
5887.9414,6888.0234
5887.9565,6946.6743
5887.9712,6861.1812
5887.9863,6808.9531
5888.0015,6819.7324
5888.0161,6828.9185
5888.0312,6825.9468
5888.0464,6822.4497
5888.0615,6909.4336
5888.0762,7051.7422
5888.0913,7064.6943
5888.1064,7094.9653
5888.1216,7148.8213
5888.1362,7339.4019
5888.1514,7332.7178
5888.1665,7292.1260
5888.1812,7280.3252
5888.1963,7104.2861
5888.2114,7104.2861
5888.2266,7067.8232
5888.2412,7067.2549
5888.2563,7198.6768
5888.2715,7212.1763
5888.2861,7334.2993
5888.3013,7359.4126
5888.3164,7099.6987
5888.3315,7014.2334
5888.3462,7156.9468
5888.3613,7225.4253
5888.3765,7345.4355
5888.3911,7425.6147
5888.4062,7326.8389
5888.4214,7236.9663
5888.4365,7146.5562
5888.4512,7035.2002
5888.4663,7004.9038
5888.4814,6953.9697
5888.4966,6940.8223
5888.5112,6909.8848
5888.5264,6962.9033
5888.5415,7146.7065
5888.5562,7115.8750
5888.5713,6941.0308
5888.5864,6945.9717
5888.6016,7005.7798
5888.6162,7005.6401
5888.6313,6960.7573
5888.6465,6960.7573
5888.6611,7223.1631
5888.6763,7242.8311
5888.6914,7169.4009
5888.7065,7157.2314
5888.7212,7060.9580
5888.7363,7034.7095
5888.7515,7086.2461
5888.7661,7106.8813
5888.7812,7092.1299
5888.7964,7083.9321
5888.8115,7021.0620
5888.8262,6973.9956
5888.8413,6966.3896
5888.8564,6958.8237
5888.8716,7020.5103
5888.8862,7101.8833
5888.9014,7046.8115
5888.9165,6949.5098
5888.9312,6984.1572
5888.9463,7068.1475
5888.9614,7036.7734
5888.9766,6927.4868
5888.9912,6916.3101
5889.0063,6855.1128
5889.0215,6849.3584
5889.0361,6788.3550
5889.0513,6789.9219
5889.0664,6873.8149
5889.0815,6873.8149
5889.0962,6963.2148
5889.1113,6967.8335
5889.1265,6878.7207
5889.1411,6867.0024
5889.1562,7045.1743
5889.1714,7085.0610
5889.1865,6954.0942
5889.2012,6910.6162
5889.2163,7021.5234
5889.2314,7072.5664
5889.2466,7098.8301
5889.2612,7114.9775
5889.2764,6899.3604
5889.2915,6725.8462
5889.3062,6687.6929
5889.3213,6647.8730
5889.3364,6723.2168
5889.3516,6825.1914
5889.3662,6773.8818
5889.3813,6683.0151
5889.3965,6645.5615
5889.4111,6557.0156
5889.4263,6569.8701
5889.4414,6611.9492
5889.4565,6594.8823
5889.4712,6512.2139
5889.4863,6517.7266
5889.5015,6562.9609
5889.5161,6572.0474
5889.5312,6758.2368
5889.5464,6758.2368
5889.5615,6643.0566
5889.5762,6641.2803
5889.5913,6526.7964
5889.6064,6517.3091
5889.6216,6744.9727
5889.6362,6781.2612
5889.6514,6708.0498
