longueur_onde,flux
5889.5830,4494.0625
5889.5977,4473.9287
5889.6128,4458.9517
5889.6279,4444.7959
5889.6431,4431.3994
5889.6577,4519.2339
5889.6729,4624.6489
5889.6880,4541.6602
5889.7026,4414.8838
5889.7178,4273.6245
5889.7329,3995.8757
5889.7480,4011.8533
5889.7627,4053.1411
5889.7778,3965.1672
5889.7930,3655.5679
5889.8076,3638.8472
5889.8228,3553.5671
5889.8379,3561.6721
5889.8530,3629.3420
5889.8677,3618.5432
5889.8828,3414.9985
5889.8979,3414.9985
5889.9131,3429.4355
5889.9277,3429.5200
5889.9429,3439.4131
5889.9580,3440.0630
5889.9727,3376.0471
5889.9878,3367.5598
5890.0029,3193.4211
5890.0181,3157.2205
5890.0327,3113.2668
5890.0479,3100.3762
5890.0630,2818.6636
5890.0776,2708.5391
5890.0928,2653.2795
5890.1079,2625.4497
5890.1230,2512.3135
5890.1377,2440.4507
5890.1528,2331.7056
5890.1680,2245.7148
5890.1826,2081.1934
5890.1978,1920.3694
5890.2129,1687.7635
5890.2280,1407.2588
5890.2427,1215.5583
5890.2578,929.62201
5890.2729,830.12097
5890.2881,645.14069
5890.3027,622.58514
5890.3179,569.59271
5890.3330,582.95538
5890.3477,623.53131
5890.3628,639.65613
5890.3779,705.25763
5890.3931,739.33258
5890.4077,936.66522
5890.4229,963.87628
5890.4380,1215.5140
5890.4526,1229.4198
5890.4678,1503.4119
5890.4829,1503.4119
5890.4980,1881.6903
5890.5127,1881.9164
5890.5278,2393.1858
5890.5430,2419.5913
5890.5576,2633.8276
5890.5728,2656.9041
5890.5879,2840.7349
5890.6030,2871.9070
5890.6177,3051.2925
5890.6328,3094.0134
5890.6479,3180.2771
5890.6631,3207.4165
5890.6777,3409.9341
5890.6929,3491.0188
5890.7080,3593.5330
5890.7227,3644.5100
5890.7378,3747.3318
5890.7529,3809.8018
5890.7681,3847.3142
5890.7827,3874.8567
5890.7979,3864.5513
5890.8130,3855.4702
5890.8276,3906.1973
5890.8428,3959.6528
5890.8579,3942.7942
5890.8730,3921.5654
5890.8877,3932.2063
5890.9028,3948.2522
5890.9180,4047.2102
5890.9326,4226.8379
5890.9478,4227.3516
5890.9629,4228.4834
5890.9780,4233.0195
5890.9927,4245.3242
5891.0078,4273.1929
5891.0229,4368.0996
5891.0381,4383.0020
5891.0527,4448.6431
5891.0679,4438.4019
5891.0830,4377.2412
5891.0977,4396.7725
5891.1128,4568.2988
5891.1279,4573.2607
5891.1431,4649.0908
5891.1577,4647.7178
5891.1729,4583.6313
5891.1880,4583.6313
5891.2026,4490.1821
5891.2178,4488.3652
5891.2329,4648.0249
5891.2480,4657.9868
5891.2627,4716.2480
5891.2778,4722.5786
5891.2930,4719.4312
5891.3076,4718.9316
5891.3228,4545.5073
5891.3379,4508.6177
5891.3530,4628.1694
5891.3677,4660.6265
5891.3828,4729.8345
5891.3979,4753.0586
5891.4131,4635.0669
5891.4277,4587.1987
5891.4429,4576.1650
5891.4580,4570.8389
5891.4727,4728.2700
5891.4878,4817.6538
5891.5029,4615.9624
5891.5181,4482.4277
5891.5327,4489.3984
5891.5479,4494.7466
5891.5630,4436.4463
5891.5776,4384.8350
5891.5928,4398.5684
5891.6079,4412.5571
5891.6230,4456.1250
5891.6377,4507.1167
5891.6528,4554.2329
5891.6680,4617.5938
5891.6826,4596.4541
5891.6978,4563.7471
5891.7129,4521.8833
5891.7280,4447.1680
5891.7427,4412.3003
5891.7578,4340.2104
5891.7729,4390.1460
5891.7881,4510.4785
5891.8027,4481.4653
5891.8179,4399.2905
5891.8330,4316.0986
5891.8477,4035.9888
5891.8628,4083.2595
5891.8779,4275.4268
5891.8931,4305.4297
5891.9077,4455.8984
5891.9229,4494.2603
5891.9380,4739.1074
5891.9526,4768.6787
5891.9678,5020.6152
5891.9829,5010.3271
5891.9980,4883.4883
5892.0127,4883.5479
5892.0278,4884.8071
5892.0430,4884.9404
5892.0576,4893.0684
5892.0728,4893.0684
5892.0879,4787.3506
5892.1030,4785.9883
5892.1177,4981.2119
5892.1328,4989.5996
5892.1479,4882.2944
5892.1631,4874.3062
5892.1777,4987.0215
5892.1929,4999.1279
5892.2080,4877.6812
5892.2227,4860.4409
5892.2378,4781.4702
5892.2529,4767.3984
5892.2681,4723.3965
5892.2827,4713.8818
5892.2979,4880.0508
5892.3130,4922.6216
5892.3276,4900.2314
5892.3428,4893.5542
5892.3579,4996.2441
5892.3730,5031.4126
5892.3877,4837.4604
5892.4028,4761.9961
5892.4180,4899.4434
5892.4326,4959.6812
5892.4478,4918.6235
5892.4629,4898.4971
5892.4780,4905.6138
5892.4927,4909.4927
5892.5078,4825.3984
5892.5229,4774.6748
5892.5381,4625.2798
5892.5527,4525.9707
5892.5679,4499.1294
5892.5830,4479.5337
5892.5977,4346.7388
5892.6128,4240.5732
5892.6279,4392.7036
5892.6431,4525.5620
5892.6577,4579.0298
5892.6729,4629.9316
5892.6880,4835.1885
5892.7026,5047.8364
5892.7178,4967.8896
5892.7329,4877.8848
5892.7480,4865.9985
5892.7627,4851.4731
5892.7778,4854.4434
5892.7930,4858.3794
5892.8076,4880.9517
5892.8228,4913.3682
5892.8379,4949.0073
5892.8530,5004.4497
5892.8677,4990.0020
5892.8828,4965.6606
5892.8979,4940.0039
5892.9131,4893.1938
5892.9277,4922.6538
5892.9429,4980.8706
5892.9580,4858.7207
5892.9727,4597.1802
5892.9878,4627.0127
5893.0029,4696.2612
5893.0181,4605.9126
5893.0327,4378.3682
5893.0479,4433.8887
5893.0630,4585.7524
5893.0776,4505.9521
5893.0928,4268.5986
5893.1079,4216.2271
5893.1230,4046.5881
5893.1377,4023.6628
5893.1528,3942.6501
5893.1680,3871.5442
5893.1826,3596.8438
5893.1978,3513.7097
5893.2129,3161.7427
5893.2280,3156.4062
5893.2427,3131.5752
5893.2578,3143.1548
5893.2729,3202.5645
5893.2881,3246.8191
5893.3027,3498.1389
5893.3179,3547.4033
5893.3330,3858.4768
5893.3477,3920.1584
5893.3628,4355.5176
5893.3779,4398.2651
5893.3931,4737.6494
5893.4077,4768.5049
5893.4229,5046.1387
5893.4380,5057.5288
5893.4526,5174.7456
5893.4678,5172.1792
5893.4829,5141.6289
5893.4980,5123.4424
5893.5127,4869.4287
5893.5278,4866.2739
5893.5430,4813.6069
5893.5576,4820.8403
5893.5728,4968.7998
5893.5879,4965.5498
5893.6030,4881.1816
5893.6177,4876.9209
5893.6328,4728.7900
5893.6479,4726.8115
5893.6631,4625.8296
5893.6777,4628.5400
5893.6929,4875.4629
5893.7080,4875.1064
5893.7227,4752.0908
5893.7378,4752.0908
5893.7529,4778.1680
5893.7681,4778.2905
5893.7827,5146.2974
5893.7979,5150.7236
5893.8130,4853.5039
5893.8276,4847.8428
5893.8428,5053.6611
5893.8579,5058.9619
5893.8730,4853.7812
5893.8877,4847.1870
5893.9028,4768.0430
5893.9180,4765.0210
5893.9326,4929.7783
5893.9478,4937.0078
5893.9629,5037.1211
5893.9780,5042.0474
5893.9927,5091.1582
5894.0078,5093.8179
5894.0229,5147.4868
5894.0381,5150.6387
5894.0527,4934.0078
5894.0679,4920.3833
5894.0830,4879.4937
5894.0977,4876.7686
5894.1128,5160.3242
5894.1279,5180.1699
5894.1431,5269.6387
5894.1577,5276.1611
5894.1729,4918.4214
5894.1880,4891.4546
5894.2026,5002.9399
5894.2178,5011.5713
5894.2329,4969.0601
5894.2480,4965.7012
5894.2627,4980.5107
5894.2778,4981.6982
5894.2930,4973.8877
5894.3076,4973.2559
5894.3228,4881.1953
5894.3379,4873.7280
5894.3530,4998.1260
5894.3677,5008.1899
5894.3828,5146.8730
5894.3979,5158.0000
5894.4131,5044.0649
5894.4277,5035.0503
5894.4429,5129.6123
5894.4580,5136.9463
5894.4727,4946.4658
5894.4878,4932.0757
5894.5029,4901.7197
5894.5181,4899.5005
5894.5327,4708.9648
5894.5479,4695.5864
5894.5630,4753.8433
5894.5776,4757.7407
5894.5928,4994.4697
5894.6079,5009.4253
5894.6230,5056.5308
5894.6377,5059.3115
5894.6528,4655.1729
5894.6680,4633.1479
5894.6826,4888.6470
5894.6978,4901.3115
5894.7129,4857.9155
5894.7280,4855.9951
5894.7427,5135.5928
5894.7578,5146.3818
5894.7729,4755.8789
5894.7881,4743.1626
5894.8027,5041.7061
5894.8179,5049.5269
5894.8330,4967.6147
5894.8477,4966.0171
5894.8628,4890.0337
5894.8779,4889.0835
5894.8931,4964.8511
5894.9077,4965.5405
5894.9229,5088.8999
5894.9380,5087.9907
5894.9526,5001.0142
5894.9678,5007.2715
5894.9829,5335.8672
5894.9980,5333.4824
5895.0127,5248.8853
5895.0278,5244.9995
5895.0430,5142.5371
5895.0576,5118.3521
5895.0728,4617.2749
5895.0879,4638.2075
5895.1030,4991.4658
5895.1177,4972.3872
5895.1328,4703.3887
5895.1479,4710.9087
5895.1631,4801.1699
5895.1777,4801.4653
5895.1929,4804.5259
5895.2080,4809.6147
5895.2227,4855.7095
5895.2378,4853.8145
5895.2529,4838.6802
5895.2681,4809.2603
5895.2827,4600.4531
5895.2979,4592.5532
5895.3130,4542.4146
5895.3276,4590.0825
5895.3428,4862.0581
5895.3579,4807.3687
5895.3730,4525.5645
5895.3877,4601.1157
5895.4028,4954.0630
5895.4180,4943.6138
5895.4326,4899.2095
5895.4478,4871.7700
5895.4629,4765.3999
5895.4780,4771.6958
5895.4927,4794.0151
5895.5078,4786.2217
5895.5229,4760.9028
5895.5381,4768.9453
5895.5527,4792.9307
5895.5679,4781.9351
5895.5830,4751.7837
5895.5977,4732.7070
5895.6128,4684.5518
5895.6279,4728.0073
5895.6431,4829.0908
5895.6577,4815.6445
5895.6729,4786.7988
5895.6880,4657.3691
5895.7026,4401.1636
5895.7178,4448.2866
5895.7329,4534.3911
5895.7480,4560.2524
5895.7627,4603.8804
5895.7778,4629.7949
5895.7930,4670.1548
5895.8076,4461.7598
5895.8228,4162.1963
5895.8379,4287.5718
5895.8530,4453.8398
5895.8677,4244.5269
5895.8828,3988.6111
5895.8979,4024.5007
5895.9131,4064.9189
5895.9277,4067.3066
5895.9429,4069.7805
5895.9580,4012.4160
5895.9727,3957.8108
5895.9878,3827.8911
5896.0029,3714.4707
5896.0181,3695.9146
5896.0327,3681.0884
5896.0479,3474.9241
5896.0630,3324.5474
5896.0776,3236.9031
5896.0928,3178.7134
5896.1079,2896.4016
5896.1230,2726.3831
5896.1377,2516.0317
5896.1528,2401.5955
5896.1680,2124.6494
5896.1826,1989.2157
5896.1978,1746.6161
5896.2129,1640.5989
5896.2280,1286.5696
5896.2427,1149.2965
5896.2578,936.54474
5896.2729,863.98608
5896.2881,684.89697
5896.3027,631.75482
5896.3179,647.40735
5896.3330,651.39313
5896.3477,736.65424
5896.3628,754.95312
5896.3779,1083.9293
5896.3931,1142.0048
5896.4077,1506.0627
5896.4229,1557.1235
5896.4380,1924.0509
5896.4526,1962.8236
5896.4678,2180.9678
5896.4829,2196.8201
5896.4980,2705.5942
5896.5127,2726.5349
5896.5278,3050.3406
5896.5430,3058.2375
5896.5576,3292.9946
5896.5728,3300.5491
5896.5879,3452.1985
5896.6030,3457.4150
5896.6177,3519.7449
5896.6328,3536.7388
5896.6479,3677.9856
5896.6631,3683.9780
5896.6777,3721.4253
5896.6929,3705.3848
5896.7080,3626.4529
5896.7227,3685.4592
5896.7378,3921.1379
5896.7529,3968.5535
5896.7681,4125.5474
5896.7827,4102.8125
5896.7979,4039.4570
5896.8130,4065.3281
5896.8276,4126.6851
5896.8428,4166.7173
5896.8579,4248.1821
5896.8730,4322.1313
5896.8877,4452.0215
5896.9028,4374.6406
5896.9180,4256.8433
5896.9326,4424.2534
5896.9478,4645.6831
5896.9629,4562.7300
5896.9780,4467.2896
5896.9927,4373.9155
5897.0078,4280.4868
5897.0229,4338.9209
5897.0381,4389.6895
5897.0527,4488.6074
5897.0679,4563.0063
5897.0830,4643.0044
5897.0977,4694.8506
5897.1128,4610.9268
5897.1279,4564.3677
5897.1431,4716.3618
5897.1577,4787.8926
5897.1729,4729.1138
5897.1880,4705.9351
5897.2026,4774.2627
5897.2178,4796.4614
5897.2329,4895.2832
5897.2480,4921.1162
5897.2627,4835.0962
5897.2778,4817.6187
5897.2930,4671.2588
5897.3076,4649.3687
5897.3228,5067.8135
5897.3379,5109.6777
5897.3530,4859.2026
5897.3677,4845.6299
5897.3828,4801.7163
5897.3979,4804.3848
5897.4131,4911.3247
5897.4277,4903.6484
5897.4429,4801.0078
5897.4580,4806.5967
5897.4727,4851.4985
5897.4878,4858.9951
5897.5029,4900.7554
5897.5181,4891.1216
5897.5327,4851.1196
5897.5479,4837.0962
5897.5630,4791.7920
5897.5776,4716.4287
5897.5928,4521.7222
5897.6079,4532.6543
5897.6230,4555.6611
5897.6377,4569.4341
5897.6528,4593.3359
5897.6680,4624.1406
5897.6826,4668.5732
5897.6978,4661.1143
5897.7129,4652.1323
5897.7280,4689.4297
5897.7427,4726.9810
5897.7578,4739.4487
5897.7729,4749.9272
5897.7881,4904.4038
5897.8027,5012.3101
5897.8179,5018.4697
5897.8330,5022.0176
5897.8477,5003.4946
5897.8628,4994.8081
5897.8779,4969.6387
5897.8931,4960.2036
5897.9077,4931.5879
5897.9229,4923.2476
5897.9380,4774.9468
5897.9526,4742.7671
5897.9678,4940.6694
5897.9829,4970.3799
5897.9980,4935.9702
5898.0127,4932.8809
5898.0278,4825.7368
5898.0430,4826.5454
5898.0576,5123.5850
5898.0728,5104.6670
5898.0879,4830.0581
5898.1030,4824.1284
5898.1177,4778.1235
5898.1328,4773.1411
5898.1479,4747.7959
5898.1631,4754.2432
5898.1777,4777.8101
5898.1929,4884.0894
5898.2080,5177.8022
5898.2227,5126.5864
5898.2378,5016.2368
5898.2529,4962.5122
5898.2681,4870.5161
5898.2827,4780.3198
5898.2979,4656.1494
5898.3130,4498.0684
5898.3276,4322.1001
5898.3428,4295.8320
5898.3579,4272.1685
5898.3730,4378.4458
5898.3877,4455.6143
5898.4028,4420.3394
5898.4180,4399.8867
5898.4326,4606.0000
5898.4478,4699.8955
5898.4629,5016.8174
5898.4780,5127.3291
5898.4927,4935.9561
5898.5078,4886.9932
5898.5229,4712.8306
5898.5381,4682.4541
5898.5527,4607.7935
5898.5679,4600.1470
5898.5830,4553.8726
5898.5977,4555.9326
5898.6128,4748.8340
5898.6279,4743.5020
5898.6431,4678.9160
5898.6577,4684.4717
5898.6729,4720.5479
5898.6880,4780.9429
5898.7026,5036.7383
5898.7178,5006.3545
5898.7329,4914.6987
5898.7480,4905.9380
5898.7627,4886.1929
5898.7778,4947.6909
5898.7930,5054.1895
5898.8076,5008.1504
5898.8228,4945.9131
5898.8379,4973.6426
5898.8530,5003.1187
5898.8677,4970.3350
5898.8828,4942.9272
5898.8979,5081.1812
5898.9131,5171.4580
5898.9277,5131.6719
5898.9429,5111.6895
5898.9580,5002.9253
5898.9727,4962.0366
5898.9878,5261.1890
5899.0029,5341.5410
5899.0181,4915.0728
5899.0327,4839.9053
5899.0479,4953.4121
5899.0630,4964.3052
5899.0776,5231.8525
5899.0928,5222.9341
5899.1079,4826.0361
5899.1230,4829.6919
5899.1377,4862.0117
5899.1528,4861.0200
5899.1680,4856.0190
5899.1826,4863.8940
5899.1978,4890.3018
5899.2129,4906.4888
5899.2280,4945.2930
5899.2427,4924.3901
5899.2578,4887.1294
5899.2729,4896.1147
5899.2881,4908.2817
5899.3027,5063.6616
5899.3179,5224.9902
5899.3330,5041.1626
5899.3477,4894.8491
5899.3628,5012.2842
5899.3779,5083.2236
5899.3931,5056.4229
5899.4077,5044.4053
5899.4229,5077.2349
5899.4380,5087.7280
5899.4526,4797.0205
5899.4678,4735.5986
5899.4829,5135.3862
5899.4980,5182.9175
5899.5127,5101.1318
5899.5278,5097.0005
5899.5430,5068.2603
5899.5576,5054.5098
5899.5728,4931.5933
5899.5879,4880.0742
5899.6030,4629.1753
5899.6177,4549.4604
5899.6328,4297.7124
5899.6479,4258.8633
5899.6631,4172.8047
5899.6777,4271.9795
5899.6929,4432.4600
5899.7080,4568.7271
5899.7227,4733.0952
5899.7378,4610.2881
5899.7529,4499.1646
5899.7681,4477.1147
5899.7827,4462.2354
5899.7979,4582.3379
5899.8130,4641.6069
5899.8276,4560.0786
5899.8428,4531.7988
5899.8579,4853.6816
5899.8730,4926.3857
5899.8877,4792.6040
5899.9028,4775.9717
5899.9180,4780.0259
5899.9326,4777.6865
5899.9478,4714.5073
5899.9629,4701.9976
5899.9780,4603.6172
5899.9927,4654.5659
5900.0078,4874.5293
5900.0229,4925.5337
5900.0381,5067.9414
5900.0527,4919.8154
5900.0679,4631.9517
5900.0830,4500.0850
5900.0977,4315.0996
5900.1128,4272.5059
5900.1279,4228.7021
5900.1431,4412.6782
5900.1577,4551.3418
5900.1729,4558.4185
5900.1880,4562.2651
5900.2026,4508.5654
5900.2178,4488.2817
5900.2329,4309.7065
5900.2480,4266.2388
5900.2627,4319.1299
5900.2778,4326.1362
5900.2930,4550.5825
5900.3076,4563.8794
5900.3228,4666.6626
5900.3379,4679.1880
5900.3530,4769.5215
5900.3677,4779.9897
5900.3828,4821.3076
5900.3979,4913.8774
5900.4131,5148.5200
5900.4277,5069.0923
5900.4429,4930.3486
5900.4580,4975.0903
5900.4727,5030.7539
5900.4878,5042.7588
5900.5029,5053.5093
5900.5181,4985.2217
5900.5327,4941.5430
5900.5479,4972.0391
5900.5630,4985.5728
5900.5776,4995.2378
5900.5928,4998.0317
5900.6079,4911.3501
5900.6230,4897.1533
5900.6377,4965.6841
5900.6528,4970.3774
5900.6680,4990.3833
5900.6826,4990.6094
5900.6978,4992.3975
5900.7129,4993.3887
5900.7280,4997.4219
5900.7427,4998.1895
5900.7578,5000.1353
5900.7729,5068.0986
5900.7881,5184.4829
5900.8027,5092.8965
5900.8179,4983.1704
5900.8330,4982.1079
5900.8477,4981.2090
5900.8628,4961.0605
5900.8779,4949.1606
5900.8931,5123.6885
5900.9077,5192.8633
5900.9229,5261.9502
5900.9380,5278.7915
5900.9526,4956.7144
5900.9678,4917.8218
5900.9829,5012.3403
5900.9980,4999.7080
5901.0127,4807.2524
5901.0278,4845.1533
5901.0430,5045.0649
5901.0576,5104.1621
5901.0728,5282.2109
5901.0879,5163.0449
5901.1030,4931.1265
5901.1177,4903.1011
5901.1328,4865.9570
5901.1479,4865.1768
5901.1631,4864.4600
5901.1777,5034.3374
5901.1929,5141.8296
5901.2080,5009.6807
5901.2227,4954.1870
5901.2378,5064.3276
5901.2529,5092.4756
5901.2681,5322.4736
5901.2827,5351.1787
5901.2979,5157.3457
5901.3130,5154.3906
5901.3276,5161.6475
5901.3428,5142.7607
5901.3579,5050.0112
5901.3730,5076.2827
5901.3877,5149.7700
5901.4028,5072.4038
5901.4180,4933.6099
5901.4326,4950.6626
5901.4478,4971.2646
5901.4629,4814.5864
5901.4780,4685.4707
5901.4927,4930.5547
5901.5078,5066.0542
5901.5229,5054.8071
5901.5381,5050.8574
5901.5527,5084.2783
5901.5679,5090.8037
5901.5830,4714.2456
5901.5977,4680.3193
5901.6128,4456.5625
5901.6279,4423.3857
5901.6431,4198.6353
5901.6577,4203.7734
5901.6729,4221.2964
5901.6880,4255.0889
5901.7026,4325.1914
5901.7178,4440.8564
5901.7329,4597.8823
5901.7480,4668.9282
5901.7627,4733.6050
5901.7778,4722.3989
5901.7930,4715.6221
5901.8076,4998.7954
5901.8228,5107.1499
5901.8379,5218.6538
5901.8530,5242.5132
5901.8677,5329.8838
5901.8828,5323.0166
5901.8979,4796.7715
5901.9131,4831.1025
5901.9277,5065.8867
5901.9429,5060.2095
5901.9580,5041.1650
5901.9727,5040.5869
5901.9878,5039.4233
5902.0029,5094.3804
5902.0181,5165.7729
5902.0327,5119.8530
5902.0479,5080.4531
