longueur_onde,flux
5889.3062,2902.7761
5889.3208,3573.1782
5889.3359,3960.0981
5889.3511,4066.5994
5889.3657,4146.7725
5889.3809,3791.4937
5889.3960,3446.5288
5889.4111,2885.1489
5889.4258,2183.8472
5889.4409,2133.1289
5889.4561,2051.1484
5889.4707,1924.5287
5889.4858,1655.7103
5889.5010,1526.3855
5889.5161,1155.5768
5889.5308,1100.4360
5889.5459,876.16144
5889.5610,851.69464
5889.5762,696.90356
5889.5908,688.25842
5889.6060,583.18042
5889.6211,583.15924
5889.6357,581.85059
5889.6509,581.85059
5889.6660,698.02820
5889.6812,703.34613
5889.6958,856.52063
5889.7109,874.12646
5889.7261,1158.2839
5889.7407,1213.2272
5889.7559,1604.0461
5889.7710,1714.6488
5889.7861,1817.4227
5889.8008,1857.1423
5889.8159,2048.0049
5889.8311,2144.8162
5889.8457,2290.9761
5889.8608,2385.9771
5889.8760,2530.7192
5889.8911,2649.5994
5889.9058,2677.2175
5889.9209,2705.6865
5889.9360,2853.0469
5889.9512,3043.5386
5889.9658,3032.0496
5889.9810,3013.3284
5889.9961,3080.9377
5890.0107,3221.4707
5890.0259,3262.1418
5890.0410,3372.2583
5890.0562,3368.8398
5890.0708,3356.3591
5890.0859,3356.0894
5890.1011,3354.6797
5890.1157,3365.0100
5890.1309,3451.4641
5890.1460,3462.0840
5890.1611,3651.1733
5890.1758,3651.1733
5890.1909,3605.4795
5890.2061,3605.4795
5890.2207,3651.8601
5890.2358,3654.4451
5890.2510,3749.7939
5890.2661,3761.0042
5890.2808,3786.8042
5890.2959,3791.6174
5890.3110,3865.7019
5890.3262,3885.2607
5890.3408,3932.7617
5890.3560,3949.4617
5890.3711,3891.7598
5890.3857,3865.7153
5890.4009,3840.3362
5890.4160,3825.9683
5890.4312,4025.0525
5890.4458,4164.3066
5890.4609,4111.1411
5890.4761,4065.6143
5890.4907,4023.0908
5890.5059,3978.7195
5890.5210,4089.5986
5890.5361,4230.4790
5890.5508,4206.2314
5890.5659,4168.5996
5890.5811,4210.1885
5890.5957,4289.6123
5890.6108,4239.7090
5890.6260,4120.9502
5890.6411,4140.8101
5890.6558,4200.8804
5890.6709,4203.4595
5890.6860,4213.6836
5890.7012,4227.7773
5890.7158,4304.7271
5890.7310,4282.6675
5890.7461,4101.4932
5890.7607,4091.8806
5890.7759,3948.1069
5890.7910,3949.5767
5890.8062,4033.6338
5890.8208,4033.6338
5890.8359,4036.4722
5890.8511,4036.5537
5890.8657,4010.8572
5890.8809,4008.8445
5890.8960,4055.1206
5890.9111,4061.2505
5890.9258,4209.1377
5890.9409,4237.4990
5890.9561,4223.0923
5890.9707,4219.3892
5890.9858,4254.2949
5891.0010,4265.7856
5891.0161,4370.2729
5891.0308,4413.0439
5891.0459,4525.8589
5891.0610,4582.1460
5891.0762,4387.0986
5891.0908,4270.1299
5891.1060,4338.2251
5891.1211,4386.8354
5891.1357,4448.8257
5891.1509,4501.1602
5891.1660,4451.4575
5891.1812,4402.0254
5891.1958,4401.7827
5891.2109,4401.4990
5891.2261,4441.5156
5891.2407,4496.5996
5891.2559,4433.3091
5891.2710,4330.5132
5891.2861,4300.2808
5891.3008,4242.0488
5891.3159,4342.5142
5891.3311,4573.8315
5891.3457,4549.9341
5891.3608,4483.3960
5891.3760,4466.5947
5891.3911,4409.0815
5891.4058,4409.4111
5891.4209,4410.8330
5891.4360,4420.3218
5891.4512,4473.7153
5891.4658,4488.1636
5891.4810,4600.5894
5891.4961,4576.9678
5891.5107,4294.8208
5891.5259,4290.6206
5891.5410,4192.3940
5891.5562,4194.1245
5891.5708,4528.2207
5891.5859,4528.2207
5891.6011,4340.1240
5891.6157,4334.2427
5891.6309,4262.0610
5891.6460,4257.0098
5891.6611,4339.3564
5891.6758,4348.5166
5891.6909,4610.7412
5891.7061,4651.4634
5891.7207,4353.7246
5891.7358,4293.4546
5891.7510,4427.6353
5891.7661,4461.5776
5891.7808,4315.5527
5891.7959,4270.6836
5891.8110,4238.0034
5891.8262,4226.0498
5891.8408,4335.5259
5891.8560,4382.4902
5891.8711,4283.1426
5891.8857,4233.7207
5891.9009,4366.6206
5891.9160,4442.6235
5891.9312,4326.5942
5891.9458,4250.8242
5891.9609,4347.8984
5891.9761,4419.9102
5891.9907,4387.8623
5892.0059,4360.9609
5892.0210,4287.2095
5892.0361,4217.3594
5892.0508,4271.1714
5892.0659,4328.5640
5892.0811,4409.7188
5892.0957,4507.0825
5892.1108,4423.2573
5892.1260,4310.1675
5892.1411,4364.0083
5892.1558,4445.7295
5892.1709,4451.4619
5892.1860,4461.2637
5892.2012,4374.8643
5892.2158,4208.0957
5892.2310,4259.6465
5892.2461,4372.3193
5892.2607,4366.8306
5892.2759,4353.1895
5892.2910,4308.0137
5892.3062,4179.6592
5892.3208,4129.3521
5892.3359,3964.7852
5892.3511,3920.4966
5892.3657,3752.1687
5892.3809,3768.5527
5892.3960,3841.7629
5892.4111,3819.6252
5892.4258,3701.4902
5892.4409,3679.6255
5892.4561,3537.2864
5892.4707,3489.7302
5892.4858,3100.5156
5892.5010,3095.5305
5892.5161,3041.8613
5892.5308,3029.4163
5892.5459,2839.4656
5892.5610,2852.5708
5892.5762,3180.9868
5892.5908,3186.4033
5892.6060,3527.2302
5892.6211,3527.2302
5892.6357,3965.6426
5892.6509,3968.5994
5892.6660,4197.1143
5892.6812,4203.8555
5892.6958,4246.8433
5892.7109,4249.1167
5892.7261,4260.8291
5892.7407,4261.7295
5892.7559,4402.7119
5892.7710,4417.0312
5892.7861,4496.4053
5892.8008,4506.4775
5892.8159,4503.8574
5892.8311,4503.4570
5892.8457,4343.2959
5892.8608,4314.5273
5892.8760,4341.7876
5892.8911,4347.4316
5892.9058,4532.6304
5892.9209,4576.1792
5892.9360,4359.3716
5892.9512,4302.1362
5892.9658,4403.7559
5892.9810,4433.5874
5892.9961,4465.1543
5893.0107,4475.3784
5893.0259,4443.5078
5893.0410,4432.1958
5893.0562,4376.4653
5893.0708,4354.9121
5893.0859,4471.8916
5893.1011,4520.9399
5893.1157,4524.6631
5893.1309,4526.3486
5893.1460,4574.8501
5893.1611,4598.4526
5893.1758,4501.1758
5893.1909,4450.4546
5893.2061,4396.8101
5893.2207,4366.9341
5893.2358,4441.5869
5893.2510,4485.8672
5893.2661,4449.4131
5893.2808,4426.4448
5893.2959,4314.8994
5893.3110,4240.4243
5893.3262,4342.0200
5893.3408,4413.7363
5893.3560,4398.1177
5893.3711,4386.4858
5893.3857,4485.4751
5893.4009,4563.1011
5893.4160,4463.2603
5893.4312,4380.9771
5893.4458,4389.0669
5893.4609,4396.0620
5893.4761,4350.1323
5893.4907,4308.5439
5893.5059,4380.4878
5893.5210,4448.5972
5893.5361,4497.1997
5893.5508,4545.2300
5893.5659,4569.7358
5893.5811,4594.9766
5893.5957,4461.9282
5893.6108,4319.3213
5893.6260,4309.3208
5893.6411,4298.1821
5893.6558,4259.5020
5893.6709,4214.8047
5893.6860,4305.2891
5893.7012,4413.6172
5893.7158,4416.1021
5893.7310,4419.1802
5893.7461,4407.1963
5893.7607,4391.8638
5893.7759,4325.3447
5893.7910,4237.5552
5893.8062,4197.5332
5893.8208,4143.1274
5893.8359,4267.2231
5893.8511,4440.7285
5893.8657,4492.7266
5893.8809,4567.3921
5893.8960,4522.9785
5893.9111,4457.5786
5893.9258,4430.5732
5893.9409,4389.8545
5893.9561,4391.8311
5893.9707,4394.8784
5893.9858,4445.3423
5894.0010,4524.7588
5894.0161,4479.7271
5894.0308,4407.4951
5894.0459,4460.0283
5894.0610,4545.7822
5894.0762,4505.2642
5894.0908,4438.0605
5894.1060,4405.1528
5894.1211,4349.7827
5894.1357,4338.2651
5894.1509,4318.6377
5894.1660,4299.2480
5894.1812,4265.8364
5894.1958,4400.2881
5894.2109,4634.1748
5894.2261,4540.4580
5894.2407,4376.1543
5894.2559,4367.9072
5894.2710,4353.3599
5894.2861,4363.9165
5894.3008,4382.6221
5894.3159,4414.7266
5894.3311,4471.7710
5894.3457,4471.4307
5894.3608,4470.8242
5894.3760,4434.2231
5894.3911,4369.1548
5894.4058,4431.7915
5894.4209,4542.8936
5894.4360,4527.8862
5894.4512,4501.3726
5894.4658,4476.7432
5894.4810,4433.4727
5894.4961,4434.5610
5894.5107,4436.4600
5894.5259,4390.0020
5894.5410,4309.6973
5894.5562,4287.1733
5894.5708,4248.6514
5894.5859,4224.6719
5894.6011,4184.1587
5894.6157,4187.6479
5894.6309,4193.4619
5894.6460,4238.6118
5894.6611,4312.6885
5894.6758,4327.2324
5894.6909,4350.6909
5894.7061,4322.3350
5894.7207,4277.4419
5894.7358,4297.6729
5894.7510,4329.0635
5894.7661,4226.9966
5894.7808,4072.0322
5894.7959,4109.6753
5894.8110,4165.5146
5894.8262,4137.9302
5894.8408,4098.0112
5894.8560,4117.2822
5894.8711,4144.4492
5894.8857,4159.4849
5894.9009,4180.1016
5894.9160,4063.5320
5894.9312,3908.2881
5894.9458,4094.3076
5894.9609,4334.5698
5894.9761,4452.2812
5894.9907,4599.5161
5895.0059,4626.5605
5895.0210,4659.2715
5895.0361,4549.3555
5895.0508,4420.9805
5895.0659,4319.2197
5895.0811,4204.6255
5895.0957,4023.1628
5895.1108,3826.4246
5895.1260,3777.2886
5895.1411,3726.0769
5895.1558,3742.9214
5895.1709,3759.7729
5895.1860,3701.8933
5895.2012,3646.4014
5895.2158,3508.6924
5895.2310,3382.3640
5895.2461,3379.6455
5895.2607,3377.2632
5895.2759,3358.9348
5895.2910,3343.6184
5895.3062,3206.8870
5895.3208,3098.1169
5895.3359,3039.2759
5895.3511,2994.8010
5895.3657,2753.3953
5895.3809,2580.3643
5895.3960,2529.3179
5895.4111,2494.6943
5895.4258,2075.0601
5895.4409,1806.3093
5895.4561,1763.6184
5895.4707,1737.8646
5895.4858,1500.0475
5895.5010,1365.2571
5895.5161,1069.3138
5895.5308,912.16595
5895.5459,837.47424
5895.5610,800.43036
5895.5762,701.72601
5895.5908,656.15973
5895.6060,592.50848
5895.6211,565.26093
5895.6357,707.70728
5895.6509,764.00989
5895.6660,983.81769
5895.6812,1063.6486
5895.6958,1301.8396
5895.7109,1380.8867
5895.7261,1675.2959
5895.7407,1763.9985
5895.7559,2039.4000
5895.7710,2114.1599
5895.7861,2482.3135
5895.8008,2571.5398
5895.8159,2720.9783
5895.8311,2752.9570
5895.8457,2950.1436
5895.8608,2986.8872
5895.8760,2924.7634
5895.8911,2914.8613
5895.9058,3433.0088
5895.9209,3501.9993
5895.9360,3549.5288
5895.9512,3554.6421
5895.9658,3432.2949
5895.9810,3422.1780
5895.9961,3579.0044
5896.0107,3588.1716
5896.0259,3808.4578
5896.0410,3816.1372
5896.0562,3891.4849
5896.0708,3891.7627
5896.0859,3833.8179
5896.1011,3837.4465
5896.1157,3942.8855
5896.1309,3933.2039
5896.1460,3771.1296
5896.1611,3786.0249
5896.1758,3957.6511
5896.1909,3964.6365
5896.2061,4024.9875
5896.2207,4040.1670
5896.2358,4143.5698
5896.2510,4144.3887
5896.2661,4148.9326
5896.2808,4117.6021
5896.2959,3972.6382
5896.3110,3975.3611
5896.3262,3986.0408
5896.3408,4020.0396
5896.3560,4134.5161
5896.3711,4155.9224
5896.3857,4218.3945
5896.4009,4183.5181
5896.4160,4094.6394
5896.4312,4150.2407
5896.4458,4274.6846
5896.4609,4296.7002
5896.4761,4340.1660
5896.4907,4348.5308
5896.5059,4363.1455
5896.5210,4314.0840
5896.5361,4238.0405
5896.5508,4294.4624
5896.5659,4372.1470
5896.5811,4396.0156
5896.5957,4425.2261
5896.6108,4402.7217
5896.6260,4378.2466
5896.6411,4314.8345
5896.6558,4253.6060
5896.6709,4224.0044
5896.6860,4198.6748
5896.7012,4137.2568
5896.7158,4090.8103
5896.7310,4211.3896
5896.7461,4291.6738
5896.7607,4225.4072
5896.7759,4186.7554
5896.7910,4205.5791
5896.8062,4215.1343
5896.8208,4314.1855
5896.8359,4357.5786
5896.8511,4385.3911
5896.8657,4395.7915
5896.8809,4341.3828
5896.8960,4324.2666
5896.9111,4280.3633
5896.9258,4268.9692
5896.9409,4170.9453
5896.9561,4150.5239
5896.9707,4295.3633
5896.9858,4318.6255
5897.0010,4385.6885
5897.0161,4393.4688
5897.0308,4240.7476
5897.0459,4229.4033
5897.0610,4305.4531
5897.0762,4307.8843
5897.0908,4163.1548
5897.1060,4176.3179
5897.1211,4512.8379
5897.1357,4512.8916
5897.1509,4513.5615
5897.1660,4501.3228
5897.1812,4403.0938
5897.1958,4397.3223
5897.2109,4364.0825
5897.2261,4378.0791
5897.2407,4439.5376
5897.2559,4444.4521
5897.2710,4461.5317
5897.2861,4475.5142
5897.3008,4514.9463
5897.3159,4488.9346
5897.3311,4428.3843
5897.3457,4477.0122
5897.3608,4571.5693
5897.3760,4485.3921
5897.3911,4344.2622
5897.4058,4387.8901
5897.4209,4448.3809
5897.4360,4456.9497
5897.4512,4467.0376
5897.4658,4547.6060
5897.4810,4628.1777
5897.4961,4466.3770
5897.5107,4329.1333
5897.5259,4447.5400
5897.5410,4532.3989
5897.5562,4358.8955
5897.5708,4254.5166
5897.5859,4397.5054
5897.6011,4469.0132
5897.6157,4538.0254
5897.6309,4566.3149
5897.6460,4434.7803
5897.6611,4391.4692
5897.6758,4488.1089
5897.6909,4512.9199
5897.7061,4428.2271
5897.7207,4412.0381
5897.7358,4429.4780
5897.7510,4431.7725
5897.7661,4405.7617
5897.7808,4403.7534
5897.7959,4349.1021
5897.8110,4346.0840
5897.8262,4266.2861
5897.8408,4263.0078
5897.8560,4215.4238
5897.8711,4229.0830
5897.8857,4338.9072
5897.9009,4351.7983
5897.9160,4420.9287
5897.9312,4405.7632
5897.9458,4346.6299
5897.9609,4337.4209
5897.9761,4310.0059
5897.9907,4319.0947
5898.0059,4340.3853
5898.0210,4396.9414
5898.0361,4503.2305
5898.0508,4491.6777
5898.0659,4474.0435
5898.0811,4457.4927
5898.0957,4436.8262
5898.1108,4431.7554
5898.1260,4426.5620
5898.1411,4329.6436
5898.1558,4248.3047
5898.1709,4420.8906
5898.1860,4538.9619
5898.2012,4594.3936
5898.2158,4625.0020
5898.2310,4659.6162
5898.2461,4674.7983
5898.2607,4638.8164
5898.2759,4626.5889
5898.2910,4422.0537
5898.3062,4370.2847
5898.3208,4346.9805
5898.3359,4342.8696
5898.3511,4248.3340
5898.3657,4238.1196
5898.3809,4113.1509
5898.3960,4109.6753
5898.4111,4385.0615
5898.4258,4380.7910
5898.4409,4316.3389
5898.4561,4331.7231
5898.4707,4448.8013
5898.4858,4461.2231
5898.5010,4521.6436
5898.5161,4523.6045
5898.5308,4530.3452
5898.5459,4528.7529
5898.5610,4524.6699
5898.5762,4438.6011
5898.5908,4268.5625
5898.6060,4380.1387
5898.6211,4553.1763
5898.6357,4572.5781
5898.6509,4596.4468
5898.6660,4588.5947
5898.6812,4580.9014
5898.6958,4601.3105
5898.7109,4617.1992
5898.7261,4621.6758
5898.7407,4624.4214
5898.7559,4484.6382
5898.7710,4418.1670
5898.7861,4535.9316
5898.8008,4578.1641
5898.8159,4572.5439
5898.8311,4571.0923
5898.8457,4242.0620
5898.8608,4185.7441
5898.8760,4165.7441
5898.8911,4163.8467
5898.9058,3887.0327
5898.9209,3875.1592
5898.9360,3752.2874
5898.9512,3779.1792
5898.9658,4037.8086
5898.9810,4045.0759
5898.9961,4084.6189
5899.0107,4029.2227
5899.0259,3828.9917
5899.0410,3969.0459
5899.0562,4331.7754
5899.0708,4305.8535
5899.0859,4255.7129
5899.1011,4193.5039
5899.1157,4101.5156
5899.1309,4235.3550
5899.1460,4388.4375
5899.1611,4314.9204
5899.1758,4249.6973
5899.1909,4196.1011
5899.2061,4159.4224
5899.2207,4100.7344
5899.2358,4070.2185
5899.2510,4093.2271
5899.2661,4102.0640
5899.2808,4475.2402
5899.2959,4575.9365
5899.3110,4428.7593
5899.3262,4403.3730
5899.3408,4112.9312
5899.3560,4087.2175
5899.3711,4217.4253
5899.3857,4236.1094
5899.4009,4543.8984
5899.4160,4538.2861
5899.4312,4496.4858
5899.4458,4503.3291
5899.4609,4533.3330
5899.4761,4536.6011
5899.4907,4546.2280
5899.5059,4535.6191
5899.5210,4513.2393
5899.5361,4602.2544
5899.5508,4741.4072
5899.5659,4542.7607
5899.5811,4308.6753
5899.5957,4488.6465
5899.6108,4649.2915
5899.6260,4555.1147
5899.6411,4491.8267
5899.6558,4406.2842
5899.6709,4363.8042
5899.6860,4480.1025
5899.7012,4521.2446
5899.7158,4575.3745
5899.7310,4588.1069
5899.7461,4712.2056
5899.7607,4728.9912
5899.7759,4431.0806
5899.7910,4419.9019
5899.8062,4565.2832
5899.8208,4568.5220
5899.8359,4598.6514
5899.8511,4605.1138
5899.8657,4636.6836
5899.8809,4618.5513
5899.8960,4562.1172
5899.9111,4654.0337
5899.9258,4852.2397
5899.9409,4667.4814
5899.9561,4379.5405
5899.9707,4467.7930
5899.9858,4569.2129
5900.0010,4582.6572
5900.0161,4594.1050
5900.0308,4505.8252
5900.0459,4450.6382
5900.0610,4439.7554
5900.0762,4434.8872
5900.0908,4590.2432
5900.1060,4637.4497
5900.1211,4576.8384
5900.1357,4565.5801
5900.1509,4327.6870
5900.1660,4307.0410
5900.1812,4458.1016
5900.1958,4451.6846
5900.2109,4367.4561
5900.2261,4351.0859
5900.2407,4260.3838
5900.2559,4274.9014
5900.2710,4323.1616
5900.2861,4336.2603
5900.3008,4365.4141
5900.3159,4350.4712
5900.3311,4327.0176
5900.3457,4414.7109
5900.3608,4514.1069
5900.3760,4509.5693
5900.3911,4505.8369
5900.4058,4502.5371
5900.4209,4500.5908
5900.4360,4674.9741
5900.4512,4746.2915
5900.4658,4474.5137
5900.4810,4402.6450
5900.4961,4652.4746
5900.5107,4689.0210
5900.5259,4727.3140
5900.5410,4721.4473
5900.5562,4518.7905
5900.5708,4486.6265
5900.5859,4249.2012
5900.6011,4286.3555
5900.6157,4432.7666
5900.6309,4475.1479
5900.6460,4581.0088
5900.6611,4504.9658
5900.6758,4375.3643
5900.6909,4459.7495
5900.7061,4561.2109
5900.7207,4576.3213
5900.7358,4589.2593
5900.7510,4691.5098
5900.7661,4753.1763
5900.7808,4645.0508
5900.7959,4600.7275
5900.8110,4664.7476
5900.8262,4681.2441
5900.8408,4585.2007
5900.8560,4572.2725
5900.8711,4879.8789
5900.8857,4869.0068
5900.9009,4507.8555
5900.9160,4489.2769
5900.9312,4377.4575
5900.9458,4407.1221
5900.9609,4506.2622
5900.9761,4457.3467
5900.9907,4352.6943
5901.0059,4396.3618
5901.0210,4459.9468
5901.0361,4621.7739
5901.0508,4786.1084
5901.0659,4803.8828
5901.0811,4816.4634
5901.0957,4417.0327
5901.1108,4225.0308
5901.1260,4456.2207
5901.1411,4527.0200
5901.1558,4476.6562
5901.1709,4468.1938
5901.1860,4411.5093
5901.2012,4421.2876
5901.2158,4744.4712
5901.2310,4695.7231
5901.2461,4370.2891
5901.2607,4357.6797
5901.2759,4313.6040
5901.2910,4276.7261
5901.3062,4196.5352
5901.3208,4353.1445
5901.3359,4580.4136
5901.3511,4575.5977
5901.3657,4570.8066
5901.3809,4563.4067
5901.3960,4558.3711
5901.4111,4578.7280
5901.4258,4587.9082
5901.4409,4539.7446
5901.4561,4526.4546
5901.4707,4656.5708
5901.4858,4674.5376
5901.5010,4446.6982
5901.5161,4438.7617
5901.5308,4414.0264
5901.5459,4428.1909
5901.5610,4499.4414
5901.5762,4517.4907
5901.5908,4568.2407
5901.6060,4582.7949
5901.6211,4608.7534
5901.6357,4505.0542
5901.6509,4381.6172
5901.6660,4332.4907
5901.6812,4292.9805
5901.6958,4383.4736
5901.7109,4431.7021
5901.7261,4383.5679
5901.7407,4367.5933
5901.7559,4241.3804
5901.7710,4219.0557
5901.7861,4640.2236
5901.8008,4652.2651
5901.8159,4444.9458
5901.8311,4439.7183
5901.8457,4409.7944
5901.8608,4517.4219
5901.8760,4841.7241
5901.8911,4805.2544
5901.9058,4737.5361
5901.9209,4649.6118
5901.9360,4542.7061
5901.9512,4543.3540
5901.9658,4543.8774
5901.9810,4514.3560
5901.9961,4498.8052
5902.0107,4581.2666
5902.0259,4607.6777
5902.0410,4549.7402
5902.0562,4540.3276
5902.0708,4517.4028
5902.0859,4516.1807
5902.1011,4511.2705
