longueur_onde,flux
5889.6758,4762.9058
5889.6904,4709.0195
5889.7056,4683.7163
5889.7207,4573.8511
5889.7358,4506.7358
5889.7505,4591.3335
5889.7656,4657.4106
5889.7808,4665.4224
5889.7954,4673.3540
5889.8105,4579.7222
5889.8257,4462.4619
5889.8408,4424.3369
5889.8555,4363.6450
5889.8706,4245.5864
5889.8857,4003.7471
5889.9004,4000.6406
5889.9155,3992.2686
5889.9307,3935.4634
5889.9458,3726.3535
5889.9604,3742.9570
5889.9756,3832.1147
5889.9907,3826.3352
5890.0059,3774.7451
5890.0205,3764.3911
5890.0356,3544.0422
5890.0508,3544.0422
5890.0654,3451.5730
5890.0806,3450.5825
5890.0957,3246.7415
5890.1108,3232.4089
5890.1255,2991.3489
5890.1406,2958.3508
5890.1558,2859.9897
5890.1704,2839.1638
5890.1855,2639.3328
5890.2007,2580.0886
5890.2158,2287.2422
5890.2305,2172.0903
5890.2456,1950.7111
5890.2607,1838.9830
5890.2754,1541.9718
5890.2905,1353.5094
5890.3057,1183.2297
5890.3208,1049.1064
5890.3354,885.98383
5890.3506,727.59753
5890.3657,683.09961
5890.3809,629.95581
5890.3955,599.90338
5890.4106,555.65509
5890.4258,645.44305
5890.4404,809.58038
5890.4556,863.94482
5890.4707,988.93414
5890.4858,1092.5223
5890.5005,1398.3572
5890.5156,1512.5586
5890.5308,1960.1191
5890.5454,2023.1227
5890.5605,2369.3457
5890.5757,2390.8594
5890.5908,2574.2241
5890.6055,2592.8877
5890.6206,2904.8896
5890.6357,2906.6785
5890.6504,3121.4348
5890.6655,3121.4348
5890.6807,3402.1814
5890.6958,3413.7380
5890.7104,3599.0601
5890.7256,3616.7080
5890.7407,3631.6760
5890.7559,3633.9915
5890.7705,3912.7488
5890.7856,3974.1963
5890.8008,3991.4658
5890.8154,3996.5337
5890.8306,3945.0396
5890.8457,3925.7268
5890.8608,4023.1035
5890.8755,4068.5586
5890.8906,4177.0684
5890.9058,4238.9961
5890.9204,4367.6118
5890.9355,4456.2764
5890.9507,4432.3936
5890.9658,4412.6626
5890.9805,4433.7559
5890.9956,4454.5444
5891.0107,4499.4438
5891.0254,4552.1348
5891.0405,4655.4771
5891.0557,4800.0171
5891.0708,4766.2793
5891.0854,4709.8335
5891.1006,4777.6729
5891.1157,4914.3594
5891.1309,4908.7256
5891.1455,4894.9092
5891.1606,4894.7627
5891.1758,4894.3184
5891.1904,4885.6226
5891.2056,4852.2632
5891.2207,4875.8506
5891.2358,4994.4468
5891.2505,5006.2031
5891.2656,5088.1943
5891.2808,5070.9106
5891.2954,4885.5850
5891.3105,4888.5107
5891.3257,4949.7622
5891.3408,4950.0322
5891.3555,4992.8887
5891.3706,4992.8887
5891.3857,5015.8340
5891.4004,5016.6094
5891.4155,5073.1016
5891.4307,5077.4360
5891.4458,4878.4678
5891.4604,4854.0195
5891.4756,5122.6523
5891.4907,5169.0278
5891.5059,4861.2593
5891.5205,4791.5713
5891.5356,4927.4185
5891.5508,4966.1030
5891.5654,4933.6006
5891.5806,4922.2822
5891.5957,4901.2705
5891.6108,4892.4985
5891.6255,4795.2539
5891.6406,4747.2710
5891.6558,4849.8574
5891.6704,4909.0479
5891.6855,4991.9829
5891.7007,5047.4971
5891.7158,4997.2183
5891.7305,4958.4014
5891.7456,5036.7109
5891.7607,5106.1562
5891.7754,5112.1372
5891.7905,5118.2134
5891.8057,5123.4292
5891.8208,5129.4907
5891.8354,5129.3145
5891.8506,5129.0811
5891.8657,5141.9453
5891.8809,5161.5205
5891.8955,5103.8115
5891.9106,5003.0522
5891.9258,4957.6997
5891.9404,4866.5122
5891.9556,4950.1494
5891.9707,5144.8096
5891.9858,5116.4219
5892.0005,5039.3945
5892.0156,5101.5244
5892.0308,5299.9609
5892.0454,5298.0156
5892.0605,5290.6074
5892.0757,5263.7773
5892.0908,5139.7876
5892.1055,5178.9224
5892.1206,5403.8579
5892.1357,5366.9668
5892.1504,5093.5635
5892.1655,5123.9136
5892.1807,5430.9072
5892.1958,5422.0771
5892.2104,5287.1582
5892.2256,5284.7676
5892.2407,5215.3213
5892.2559,5215.6294
5892.2705,5271.2500
5892.2856,5271.2500
5892.3008,5126.1797
5892.3154,5122.9365
5892.3306,5121.2612
5892.3457,5121.1748
5892.3608,5131.6396
5892.3755,5132.4937
5892.3906,5369.1074
5892.4058,5395.8921
5892.4204,5537.0986
5892.4355,5557.7378
5892.4507,5441.0620
5892.4658,5419.9902
5892.4805,5428.8984
5892.4956,5430.8281
5892.5107,5407.9458
5892.5254,5402.1279
5892.5405,5268.0581
5892.5557,5228.6870
5892.5708,5184.6548
5892.5854,5169.9062
5892.6006,5288.6611
5892.6157,5333.5757
5892.6309,5205.3853
5892.6455,5151.0845
5892.6606,5094.0259
5892.6758,5067.1372
5892.6904,5044.4580
5892.7056,5032.6357
5892.7207,5211.2373
5892.7358,5313.7339
5892.7505,5278.9268
5892.7656,5257.0244
5892.7808,5274.8994
5892.7954,5287.1885
5892.8105,5339.9170
5892.8257,5379.4077
5892.8408,5221.2158
5892.8555,5092.4883
5892.8706,5116.0737
5892.8857,5136.8799
5892.9004,5239.8799
5892.9155,5338.1880
5892.9307,5278.7012
5892.9458,5217.3755
5892.9604,5246.2666
5892.9756,5278.3911
5892.9907,5246.9624
5893.0059,5209.3193
5893.0205,5184.3955
5893.0356,5152.2729
5893.0508,5046.8696
5893.0654,4900.8257
5893.0806,4938.0947
5893.0957,4993.5674
5893.1108,4858.4126
5893.1255,4642.4331
5893.1406,4665.2324
5893.1558,4704.3291
5893.1704,4558.2119
5893.1855,4289.4326
5893.2007,4242.0850
5893.2158,4148.6816
5893.2305,4036.8777
5893.2456,3800.3757
5893.2607,3731.1199
5893.2754,3574.0361
5893.2905,3554.8894
5893.3057,3508.3208
5893.3208,3541.4724
5893.3354,3627.9502
5893.3506,3733.8523
5893.3657,4030.2083
5893.3809,4130.4526
5893.3955,4431.4980
5893.4106,4734.5293
5893.4258,5711.5718
5893.4404,5590.0562
5893.4556,5169.1885
5893.4707,5186.3242
5893.4858,5250.1162
5893.5005,5247.9355
5893.5156,5239.2036
5893.5308,5286.8384
5893.5454,5492.1816
5893.5605,5446.0991
5893.5757,5232.0562
5893.5908,5262.9473
5893.6055,5417.6963
5893.6206,5380.2993
5893.6357,5178.0273
5893.6504,5222.1357
5893.6655,5480.0259
5893.6807,5427.1768
5893.6958,5092.7563
5893.7104,5126.0156
5893.7256,5354.1030
5893.7407,5343.7197
5893.7559,5266.4380
5893.7705,5281.0039
5893.7856,5398.8384
5893.8008,5386.5547
5893.8154,5278.3779
5893.8306,5281.1348
5893.8457,5307.6030
5893.8608,5328.9702
5893.8755,5553.0586
5893.8906,5536.4854
5893.9058,5346.3379
5893.9204,5348.4487
5893.9355,5374.9834
5893.9507,5380.3154
5893.9658,5453.8892
5893.9805,5445.7856
5893.9956,5322.8901
5894.0107,5332.6855
5894.0254,5496.1567
5894.0405,5492.1284
5894.0557,5418.0806
5894.0708,5412.2744
5894.0854,5294.6377
5894.1006,5296.6104
5894.1157,5340.6538
5894.1309,5349.5981
5894.1455,5569.4443
5894.1606,5566.9897
5894.1758,5500.6987
5894.1904,5503.7227
5894.2056,5593.1616
5894.2207,5589.5430
5894.2358,5472.9058
5894.2505,5467.5649
5894.2656,5281.2139
5894.2808,5282.7236
5894.2954,5339.2300
5894.3105,5343.3193
5894.3257,5505.6426
5894.3408,5498.6982
5894.3555,5210.2681
5894.3706,5214.5195
5894.3857,5396.4443
5894.4004,5394.6499
5894.4155,5316.8618
5894.4307,5318.3271
5894.4458,5381.5679
5894.4604,5382.7949
5894.4756,5434.5786
5894.4907,5432.7739
5894.5059,5359.4395
5894.5205,5358.9980
5894.5356,5341.9834
5894.5508,5342.7480
5894.5654,5370.3667
5894.5806,5372.7505
5894.5957,5452.6235
5894.6108,5454.5415
5894.6255,5513.6826
5894.6406,5509.9390
5894.6558,5404.3081
5894.6704,5405.1504
5894.6855,5426.8101
5894.7007,5414.0747
5894.7158,5116.4199
5894.7305,5128.0459
5894.7456,5374.6885
5894.7607,5370.5718
5894.7754,5291.3369
5894.7905,5297.0391
5894.8057,5396.6494
5894.8208,5385.0000
5894.8354,5200.1807
5894.8506,5197.1831
5894.8657,5153.9473
5894.8809,5167.1440
5894.8955,5340.4580
5894.9106,5346.1108
5894.9258,5413.8047
5894.9404,5412.4023
5894.9556,5397.0664
5894.9707,5370.1138
5894.9858,5100.4419
5895.0005,5124.5146
5895.0156,5345.2246
5895.0308,5366.9307
5895.0454,5549.5898
5895.0605,5544.3833
5895.0757,5504.1055
5895.0908,5543.1694
5895.1055,5821.4019
5895.1206,5787.4810
5895.1357,5564.7183
5895.1504,5515.3120
5895.1655,5215.7393
5895.1807,5233.1587
5895.1958,5330.8096
5895.2104,5289.9746
5895.2256,5078.0942
5895.2407,5104.2808
5895.2559,5230.1860
5895.2705,5241.2432
5895.2856,5290.5576
5895.3008,5300.1426
5895.3154,5339.8311
5895.3306,5311.4604
5895.3457,5202.2939
5895.3608,5175.0645
5895.3755,5077.6284
5895.3906,5041.5552
5895.4058,4921.4355
5895.4204,4992.7490
5895.4355,5213.8511
5895.4507,5231.9565
5895.4658,5284.2485
5895.4805,5264.9697
5895.4956,5213.0811
5895.5107,5246.6816
5895.5254,5330.9868
5895.5405,5251.3672
5895.5557,5065.1069
5895.5708,5019.2554
5895.5854,4919.2339
5895.6006,4973.7690
5895.6157,5084.7021
5895.6309,5054.4399
5895.6455,4997.0435
5895.6606,4977.9111
5895.6758,4944.0845
5895.6904,4923.6211
5895.7056,4889.9038
5895.7207,4886.0024
5895.7358,4880.0151
5895.7505,4940.1260
5895.7656,5026.0205
5895.7808,5004.6709
5895.7954,4976.2881
5895.8105,4914.0703
5895.8257,4837.1851
5895.8408,4802.5122
5895.8555,4762.7231
5895.8706,4737.1860
5895.8857,4710.0054
5895.9004,4681.6797
5895.9155,4653.7549
5895.9307,4507.6694
5895.9458,4374.4863
5895.9604,4310.2227
5895.9756,4256.1436
5895.9907,4078.1289
5896.0059,3940.1479
5896.0205,4038.7712
5896.0356,4109.0083
5896.0508,4031.1902
5896.0654,3980.4155
5896.0806,3798.2563
5896.0957,3689.7227
5896.1108,3570.2905
5896.1255,3505.5598
5896.1406,3205.0176
5896.1558,3057.5105
5896.1704,2942.6021
5896.1855,2891.8013
5896.2007,2624.7070
5896.2158,2519.0144
5896.2305,2136.2446
5896.2456,2001.6986
5896.2607,1612.8389
5896.2754,1492.5463
5896.2905,1108.3486
5896.3057,1004.9571
5896.3208,828.37231
5896.3354,787.63745
5896.3506,765.76385
5896.3657,761.52136
5896.3809,785.78333
5896.3955,789.63696
5896.4106,939.20416
5896.4258,957.93414
5896.4404,1213.4242
5896.4556,1237.1971
5896.4707,1604.2406
5896.4858,1627.0775
5896.5005,2131.1960
5896.5156,2147.6628
5896.5308,2783.5178
5896.5454,2794.9937
5896.5605,3158.9878
5896.5757,3165.4727
5896.5908,3284.8120
5896.6055,3309.4478
5896.6206,3592.5969
5896.6357,3627.5417
5896.6504,3913.3850
5896.6655,3942.1792
5896.6807,4121.7085
5896.6958,4154.6880
5896.7104,4318.1396
5896.7256,4271.9355
5896.7407,4084.7324
5896.7559,4093.6938
5896.7705,4123.9668
5896.7856,4177.8408
5896.8008,4331.7720
5896.8154,4412.8511
5896.8306,4610.8862
5896.8457,4621.6992
5896.8608,4644.4551
5896.8755,4692.8721
5896.8906,4781.1777
5896.9058,4656.2207
5896.9204,4457.8989
5896.9355,4632.6279
5896.9507,4874.5884
5896.9658,4855.5933
5896.9805,4832.6113
5896.9956,4966.8013
5897.0107,5108.6724
5897.0254,5035.1450
5897.0405,4967.2886
5897.0557,4786.0137
5897.0708,4640.3208
5897.0854,4831.7104
5897.1006,4965.1724
5897.1157,4975.1621
5897.1309,4981.1738
5897.1455,5055.0688
5897.1606,5093.1655
5897.1758,5100.2041
5897.1904,5103.2817
5897.2056,4992.3364
5897.2207,4951.7285
5897.2358,5236.4829
5897.2505,5322.1392
5897.2656,5339.2256
5897.2808,5343.3428
5897.2954,5237.9346
5897.3105,5218.3516
5897.3257,5369.5361
5897.3408,5389.9189
5897.3555,5363.2437
5897.3706,5360.9072
5897.3857,5367.9565
5897.4004,5368.2646
5897.4155,5405.9946
5897.4307,5393.7422
5897.4458,5068.3315
5897.4604,5074.2261
5897.4756,5145.4668
5897.4907,5155.0508
5897.5059,5227.6392
5897.5205,5224.6411
5897.5356,5208.5713
5897.5508,5194.8091
5897.5654,5139.1489
5897.5806,5136.4004
5897.5957,5127.6787
5897.6108,5108.4429
5897.6255,5059.3232
5897.6406,5114.5991
5897.6558,5230.1504
5897.6704,5204.5361
5897.6855,5160.1924
5897.7007,5190.8130
5897.7158,5235.0425
5897.7305,5166.1748
5897.7456,5082.8271
5897.7607,5172.3442
5897.7754,5263.2432
5897.7905,5272.4736
5897.8057,5280.3276
5897.8208,5364.8003
5897.8354,5424.7715
5897.8506,5290.3086
5897.8657,5211.2446
5897.8809,5270.2471
5897.8955,5298.6528
5897.9106,5289.2749
5897.9258,5285.6411
5897.9404,5216.3159
5897.9556,5195.2319
5897.9707,5157.3633
5897.9858,5148.6685
5898.0005,5432.0635
5898.0156,5478.1470
5898.0308,5261.3906
5898.0454,5239.2671
5898.0605,5388.0898
5898.0757,5395.0908
5898.0908,5393.0762
5898.1055,5384.4360
5898.1206,5225.3091
5898.1357,5228.9541
5898.1504,5261.6396
5898.1655,5301.4033
5898.1807,5527.5576
5898.1958,5495.7012
5898.2104,5367.5864
5898.2256,5305.1836
5898.2407,5117.1055
5898.2559,5308.3999
5898.2705,5755.7769
5898.2856,5589.9834
5898.3008,5282.4844
5898.3154,5264.8306
5898.3306,5238.5112
5898.3457,5217.2607
5898.3608,5191.6030
5898.3755,5131.7227
5898.3906,5073.0234
5898.4058,5125.4590
5898.4204,5167.1079
5898.4355,5176.7798
5898.4507,5182.9614
5898.4658,5162.0791
5898.4805,5151.4736
5898.4956,5324.3022
5898.5107,5392.6157
5898.5254,5356.4360
5898.5405,5345.6670
5898.5557,5294.6689
5898.5708,5283.8457
5898.5854,5399.2900
5898.6006,5415.0898
5898.6157,4943.3594
5898.6309,4910.4038
5898.6455,4999.5923
5898.6606,5001.8877
5898.6758,5031.1133
5898.6904,5052.5581
5898.7056,5240.7163
5898.7207,5267.8076
5898.7358,5411.1406
5898.7505,5394.3867
5898.7656,5333.5796
5898.7808,5328.7720
5898.7954,5315.9980
5898.8105,5417.3398
5898.8257,5621.9126
5898.8408,5639.7842
5898.8555,5667.7964
5898.8706,5604.8691
5898.8857,5527.3687
5898.9004,5499.7817
5898.9155,5472.9688
5898.9307,5386.8931
5898.9458,5321.0298
5898.9604,5415.6182
5898.9756,5472.0571
5898.9907,5514.5566
5899.0059,5533.9663
5899.0205,5587.7515
5899.0356,5605.9619
5899.0508,5429.5137
5899.0654,5387.5918
5899.0806,5390.4497
5899.0957,5390.8789
5899.1108,5362.2261
5899.1255,5360.1064
5899.1406,5244.9248
5899.1558,5231.8604
5899.1704,5024.0229
5899.1855,5072.7334
5899.2007,5434.2686
5899.2158,5446.9453
5899.2305,5503.8999
5899.2456,5444.6987
5899.2607,5263.0142
5899.2754,5336.2905
5899.2905,5499.4888
5899.3057,5451.4399
5899.3208,5371.1416
5899.3354,5442.9858
5899.3506,5534.7012
5899.3657,5461.2964
5899.3809,5389.2119
5899.3955,5347.3804
5899.4106,5315.8506
5899.4258,5288.4561
5899.4404,5272.7959
5899.4556,5252.9160
5899.4707,5244.5063
5899.4858,5440.8115
5899.5005,5499.5859
5899.5156,5411.8481
5899.5308,5394.7397
5899.5454,5376.6338
5899.5605,5374.7212
5899.5757,5263.2866
5899.5908,5249.7476
5899.6055,5006.2534
5899.6206,5004.2070
5899.6357,4987.6006
5899.6504,4938.7617
5899.6655,4714.6562
5899.6807,4675.9658
5899.6958,4558.9805
5899.7104,4588.2925
5899.7256,4651.0054
5899.7407,4696.6089
5899.7559,4768.2661
5899.7705,4788.9390
5899.7856,4813.2378
5899.8008,4899.1743
5899.8154,4975.1206
5899.8306,5166.8174
5899.8457,5293.3320
5899.8608,5190.4438
5899.8755,5140.7642
5899.8906,5155.4097
5899.9058,5160.3774
5899.9204,5009.9839
5899.9355,4976.8506
5899.9507,4900.8960
5899.9658,4891.7573
5899.9805,5188.7031
5899.9956,5193.9458
5900.0107,5070.0566
5900.0254,5091.3062
5900.0405,5255.8672
5900.0557,5192.6401
5900.0708,4921.4497
5900.0854,4945.8960
5900.1006,5013.9917
5900.1157,5067.3096
5900.1309,5170.9673
5900.1455,5166.0479
5900.1606,5159.1279
5900.1758,5071.3003
5900.1904,4980.5518
5900.2056,5116.8403
5900.2207,5220.2881
5900.2358,5050.8521
5900.2505,4957.8228
5900.2656,5162.1792
5900.2808,5240.4673
5900.2954,5041.7886
5900.3105,4992.3877
5900.3257,4887.1172
5900.3408,4872.6406
5900.3555,5136.4946
5900.3706,5145.7124
5900.3857,5082.2671
5900.4004,5101.6333
5900.4155,5248.9263
5900.4307,5285.2222
5900.4458,5434.0938
5900.4604,5481.7510
5900.4756,5606.6226
5900.4907,5532.2495
5900.5059,5398.1968
5900.5205,5473.0684
5900.5356,5569.2026
5900.5508,5457.2764
5900.5654,5353.6372
5900.5806,5486.5981
5900.5957,5574.8687
5900.6108,5463.8647
5900.6255,5412.3877
5900.6406,5452.3672
5900.6558,5464.5972
5900.6704,5547.6611
5900.6855,5562.4673
5900.7007,5548.1968
5900.7158,5538.0947
5900.7305,4974.5566
5900.7456,5043.7568
5900.7607,5666.7505
5900.7754,5616.8555
5900.7905,5396.3315
5900.8057,5364.2197
5900.8208,5277.1519
5900.8354,5391.9302
5900.8506,5600.6826
5900.8657,5630.3589
5900.8809,5668.0537
5900.8955,5623.5513
5900.9106,5583.5454
5900.9258,5510.7388
5900.9404,5464.7949
5900.9556,5227.2744
5900.9707,5125.4839
5900.9858,5356.7817
5901.0005,5419.2690
5901.0156,5371.5254
5901.0308,5364.7046
5901.0454,5366.5176
5901.0605,5381.9565
5901.0757,5664.7378
5901.0908,5642.2583
5901.1055,5504.6475
5901.1206,5470.1196
5901.1357,5354.3174
5901.1504,5324.5625
5901.1655,5261.1406
5901.1807,5354.4668
5901.1958,5489.1055
5901.2104,5622.8062
5901.2256,5756.5962
5901.2407,5593.8276
5901.2559,5481.0322
5901.2705,5240.1138
5901.2856,5127.7305
5901.3008,5517.8457
5901.3154,5632.0596
5901.3306,5419.8862
5901.3457,5386.9292
5901.3608,5384.8823
5901.3755,5382.5093
5901.3906,5339.8296
5901.4058,5336.8662
5901.4204,5319.2485
5901.4355,5343.2500
5901.4507,5420.2734
5901.4658,5363.3408
5901.4805,5248.5674
5901.4956,5302.0747
5901.5107,5374.1841
5901.5254,5508.6084
5901.5405,5632.3281
5901.5557,5564.3340
5901.5708,5521.9316
5901.5854,5372.6992
5901.6006,5312.1812
5901.6157,5266.2954
5901.6309,5255.3525
5901.6455,5487.6128
5901.6606,5512.2456
5901.6758,5346.7524
5901.6904,5330.7319
5901.7056,5182.7622
5901.7207,5150.2412
5901.7358,5016.1851
5901.7505,5037.2275
5901.7656,5087.9614
5901.7808,5106.5396
5901.7954,5135.4160
5901.8105,5238.1230
5901.8257,5344.9302
5901.8408,5349.1328
5901.8555,5352.0615
5901.8706,5324.8765
5901.8857,5312.5967
5901.9004,5313.5811
5901.9155,5313.8442
5901.9307,5141.5283
5901.9458,5120.0244
5901.9604,5121.4443
5901.9756,5139.2480
5901.9907,5317.2964
5902.0059,5417.6191
5902.0205,5838.9424
5902.0356,5720.3813
5902.0508,5435.9443
5902.0654,5432.4727
5902.0806,5427.1875
5902.0957,5313.6157
5902.1108,5199.6528
5902.1255,5302.9014
5902.1406,5371.1045
