longueur_onde,flux
5872.1313,4665.3247
5872.1465,4746.3516
5872.1611,4736.7231
5872.1763,4701.4941
5872.1914,4701.4941
5872.2061,4721.2783
5872.2212,4722.2373
5872.2363,4668.4551
5872.2515,4644.6606
5872.2661,4697.7207
5872.2812,4767.1621
5872.2964,4775.2983
5872.3115,4814.0938
5872.3262,4814.0938
5872.3413,4752.9019
5872.3564,4747.1411
5872.3711,4740.2861
5872.3862,4736.6743
5872.4014,4700.4272
5872.4165,4645.1938
5872.4312,4653.7373
5872.4463,4707.1460
5872.4614,4707.1460
5872.4761,4627.0820
5872.4912,4616.1587
5872.5063,4721.3862
5872.5215,4785.2378
5872.5361,4782.3389
5872.5513,4777.2988
5872.5664,4768.3647
5872.5811,4694.7754
5872.5962,4694.7754
5872.6113,4676.7002
5872.6265,4673.5542
5872.6411,4691.9062
5872.6562,4704.3657
5872.6714,4739.1714
5872.6865,4806.7837
5872.7012,4792.1318
5872.7163,4633.2422
5872.7314,4633.2422
5872.7461,4782.3804
5872.7612,4813.0610
5872.7764,4809.4019
5872.7915,4806.6938
5872.8062,4796.1064
5872.8213,4773.6465
5872.8364,4769.3506
5872.8511,4708.9673
5872.8662,4708.9673
5872.8813,4640.7222
5872.8965,4625.0063
5872.9111,4743.0200
5872.9263,4835.8979
5872.9414,4818.8071
5872.9561,4780.1772
5872.9712,4771.3936
5872.9863,4618.1875
5873.0015,4618.1875
5873.0161,4684.7090
5873.0312,4701.1230
5873.0464,4688.4917
5873.0615,4678.1704
5873.0762,4699.1792
5873.0913,4748.4551
5873.1064,4745.5249
5873.1211,4687.2368
5873.1362,4687.2368
5873.1514,4546.8027
5873.1665,4511.0732
5873.1812,4541.0513
5873.1963,4565.8916
5873.2114,4537.3838
5873.2261,4469.8774
5873.2412,4466.1147
5873.2563,4390.3647
5873.2715,4390.3647
5873.2861,4442.6597
5873.3013,4455.8892
5873.3164,4446.3188
5873.3311,4438.4653
5873.3462,4431.3843
5873.3613,4414.9194
5873.3765,4424.7261
5873.3911,4601.3091
5873.4062,4601.3091
5873.4214,4634.7368
5873.4365,4642.8418
5873.4512,4677.5596
5873.4663,4705.1211
5873.4814,4719.5854
5873.4961,4751.7188
5873.5112,4759.1660
5873.5264,4868.5610
5873.5415,4868.5610
5873.5562,4856.3311
5873.5713,4853.5996
5873.5864,4790.7573
5873.6011,4743.6372
5873.6162,4729.9243
5873.6313,4701.5625
5873.6465,4703.8608
5873.6611,4730.0454
5873.6763,4730.0454
5873.6914,4818.9224
5873.7061,4836.3770
5873.7212,4761.3027
5873.7363,4709.4268
5873.7515,4689.5225
5873.7661,4652.1064
5873.7812,4647.2842
5873.7964,4605.5107
5873.8115,4605.5107
5873.8262,4613.9556
5873.8413,4615.3291
5873.8564,4690.1606
5873.8711,4736.5952
5873.8862,4635.0693
5873.9014,4465.4453
5873.9165,4474.8926
5873.9312,4536.9443
5873.9463,4536.9443
5873.9614,4614.1924
5873.9761,4623.7192
5873.9912,4699.4429
5874.0063,4740.4609
5874.0215,4680.9580
5874.0361,4594.4233
5874.0513,4617.2144
5874.0664,4731.2114
5874.0811,4731.2114
5874.0962,4879.8105
5874.1113,4891.6597
5874.1265,4766.0830
5874.1411,4708.6167
5874.1562,4725.9146
5874.1714,4747.3735
5874.1865,4755.7808
5874.2012,4787.9976
5874.2163,4787.9976
5874.2314,4726.3105
5874.2461,4724.2676
5874.2612,4741.9878
5874.2764,4748.5645
5874.2915,4739.6719
5874.3062,4730.4541
5874.3213,4723.5835
5874.3364,4703.3105
5874.3511,4705.9287
5874.3662,4871.3140
5874.3813,4871.3140
5874.3965,4717.3130
5874.4111,4673.4727
5874.4263,4780.1143
5874.4414,4870.3750
5874.4561,4824.0571
5874.4712,4718.5889
5874.4863,4725.2070
5874.5015,4814.4023
5874.5161,4814.4023
5874.5312,4778.5376
5874.5464,4771.3662
5874.5615,4723.5991
5874.5762,4691.4907
5874.5913,4726.7778
5874.6064,4788.6895
5874.6211,4773.5186
5874.6362,4670.5571
5874.6514,4670.5571
5874.6665,4745.5825
5874.6812,4754.4619
5874.6963,4819.7251
5874.7114,4853.3018
5874.7261,4820.8003
5874.7412,4777.1460
5874.7563,4776.3643
5874.7715,4773.1084
5874.7861,4773.1084
5874.8013,4612.5898
5874.8164,4606.0488
5874.8311,4725.2100
5874.8462,4769.6353
5874.8613,4746.2881
5874.8765,4722.6006
5874.8911,4731.3618
5874.9062,4755.6997
5874.9214,4752.7065
5874.9365,4666.0132
5874.9512,4666.0132
5874.9663,4759.9385
5874.9814,4783.0649
5874.9961,4806.0347
5875.0112,4823.2329
5875.0264,4764.4751
5875.0415,4651.2368
5875.0562,4662.2695
5875.0713,4749.9424
5875.0864,4749.9424
5875.1011,4699.1606
5875.1162,4692.3857
5875.1313,4725.6021
5875.1465,4743.2397
5875.1611,4765.5396
5875.1763,4795.7817
5875.1914,4773.0566
5875.2061,4679.8574
5875.2212,4679.8574
5875.2363,4665.4907
5875.2515,4665.0161
5875.2661,4611.7202
5875.2812,4593.0303
5875.2964,4672.9219
5875.3115,4748.7388
5875.3262,4754.6992
5875.3413,4769.5669
5875.3564,4763.5645
5875.3711,4668.8862
5875.3862,4668.8862
5875.4014,4797.0806
5875.4165,4822.7002
5875.4312,4801.3013
5875.4463,4787.4824
5875.4614,4780.3579
5875.4761,4768.8403
5875.4912,4765.2949
5875.5063,4746.2725
5875.5215,4746.2725
5875.5361,4612.4629
5875.5513,4602.7578
5875.5664,4787.8135
5875.5811,4864.1250
5875.5962,4714.1240
5875.6113,4554.2373
5875.6265,4558.4297
5875.6411,4570.3345
5875.6562,4578.5254
5875.6714,4790.5571
5875.6865,4790.5571
5875.7012,4552.0654
5875.7163,4497.6831
5875.7314,4550.7920
5875.7461,4587.4233
5875.7612,4607.5972
5875.7764,4641.9971
5875.7915,4616.5547
5875.8062,4469.9595
5875.8213,4469.9595
5875.8364,4481.6675
5875.8511,4482.5967
5875.8662,4663.1201
5875.8813,4738.4985
5875.8965,4784.6543
5875.9111,4833.7100
5875.9263,4846.8877
5875.9414,4883.5391
5875.9561,4871.6987
5875.9712,4617.6211
5875.9863,4617.6211
5876.0015,4640.9375
5876.0161,4645.8848
5876.0312,4723.5366
5876.0464,4774.0742
5876.0615,4767.5508
5876.0762,4757.2144
5876.0913,4755.5615
5876.1064,4747.4019
5876.1211,4747.4019
5876.1362,4791.2334
5876.1514,4793.5229
5876.1665,4717.0015
5876.1812,4689.0752
5876.1963,4634.6812
5876.2114,4583.5112
5876.2261,4611.2690
5876.2412,4676.5728
5876.2563,4688.0713
5876.2715,4817.3921
5876.2861,4817.3921
5876.3013,4687.9038
5876.3164,4667.7632
5876.3311,4749.6621
5876.3462,4793.8579
5876.3613,4724.4194
5876.3765,4633.8569
5876.3911,4654.3530
5876.4062,4727.5161
5876.4214,4726.9399
5876.4365,4585.2168
5876.4512,4585.2168
5876.4663,4627.2402
5876.4814,4638.4355
5876.4961,4715.1543
5876.5112,4771.7236
5876.5264,4757.1147
5876.5415,4731.3564
5876.5562,4716.7197
5876.5713,4632.8569
5876.5864,4632.8569
5876.6011,4806.5728
5876.6162,4818.5190
5876.6313,4782.3809
5876.6465,4768.5410
5876.6611,4713.9790
5876.6763,4661.7412
5876.6914,4651.2441
5876.7061,4626.6396
5876.7212,4627.9814
5876.7363,4641.9634
5876.7515,4641.9634
5876.7661,4782.1011
5876.7812,4801.8506
5876.7964,4722.3032
5876.8115,4682.3647
5876.8262,4707.4106
5876.8413,4737.3638
5876.8564,4749.8799
5876.8711,4788.3672
5876.8862,4788.1665
5876.9014,4782.7563
5876.9165,4782.7563
5876.9312,4802.2920
5876.9463,4806.3926
5876.9614,4760.6772
5876.9761,4732.3750
5876.9912,4789.6812
5877.0063,4872.4478
5877.0215,4862.2119
5877.0361,4821.5156
5877.0513,4821.5156
5877.0664,4728.8682
5877.0811,4728.2329
5877.0962,4831.1016
5877.1113,4859.1455
5877.1265,4901.2339
5877.1411,4931.8696
5877.1562,4882.3691
5877.1714,4798.8296
5877.1865,4797.7344
5877.2012,4792.2227
5877.2163,4792.2227
5877.2314,4651.5967
5877.2461,4645.7124
5877.2612,4782.4619
5877.2764,4827.0117
5877.2915,4772.1494
5877.3062,4727.0957
5877.3213,4768.9541
5877.3364,4848.6855
5877.3511,4847.7236
5877.3662,4841.8022
5877.3813,4841.8022
5877.3965,4777.1509
5877.4111,4772.7100
5877.4263,4744.4023
5877.4414,4734.0391
5877.4561,4800.5488
5877.4712,4859.8472
5877.4863,4797.5723
5877.5015,4668.6353
5877.5161,4680.7959
5877.5312,4767.4404
5877.5464,4767.4404
5877.5615,4720.3145
5877.5762,4716.2632
5877.5913,4792.0146
5877.6064,4821.6235
5877.6211,4757.8940
5877.6362,4698.4688
5877.6514,4681.1465
5877.6665,4643.7114
5877.6812,4664.0283
5877.6963,4819.4761
5877.7114,4819.4761
5877.7261,4751.4443
5877.7412,4745.1411
5877.7563,4609.3027
5877.7715,4555.2075
5877.7861,4571.9146
5877.8013,4587.6147
5877.8164,4597.2446
5877.8311,4618.0649
5877.8462,4601.0015
5877.8613,4472.6655
5877.8765,4472.6655
5877.8911,4433.4683
5877.9062,4430.0049
5877.9214,4368.4497
5877.9365,4344.5889
5877.9512,4454.7612
5877.9663,4555.3018
5877.9814,4556.1631
5877.9961,4557.9482
5878.0112,4581.8398
5878.0264,4744.0605
5878.0415,4744.0605
5878.0562,4821.2749
5878.0713,4826.9365
5878.0864,4789.7617
5878.1011,4776.3843
5878.1162,4803.8564
5878.1313,4827.3130
5878.1465,4748.0962
5878.1611,4596.9316
5878.1763,4613.6587
5878.1914,4709.4614
5878.2061,4709.4614
5878.2212,4854.1089
5878.2363,4861.1133
5878.2515,4681.2275
5878.2661,4624.2188
5878.2812,4742.5825
5878.2964,4833.6177
5878.3115,4777.5127
5878.3262,4682.6089
5878.3413,4678.1270
5878.3564,4657.4546
5878.3711,4657.4546
5878.3862,4778.1885
5878.4014,4780.0020
5878.4165,4785.9365
5878.4312,4787.4893
5878.4463,4759.3457
5878.4614,4740.6108
5878.4761,4792.9756
5878.4912,4868.8027
5878.5063,4882.5127
5878.5215,4931.9878
5878.5361,4929.3418
5878.5513,4829.6665
5878.5664,4829.6665
5878.5811,4817.7832
5878.5962,4815.4365
5878.6113,4769.1357
5878.6265,4743.6211
5878.6411,4706.7588
5878.6562,4662.5522
5878.6714,4660.5342
5878.6865,4654.9395
5878.7012,4657.5459
5878.7163,4689.3296
5878.7314,4689.3296
5878.7461,4782.4795
5878.7612,4794.3589
5878.7764,4710.1206
5878.7915,4673.7368
5878.8062,4793.1069
5878.8213,4907.6997
5878.8364,4896.9346
5878.8511,4874.3105
5878.8662,4856.4414
5878.8813,4741.9521
5878.8965,4741.9521
5878.9111,4948.4995
5878.9263,4959.8374
5878.9414,4909.8550
5878.9561,4894.1826
5878.9712,4816.2065
5878.9863,4758.5698
5879.0015,4789.8442
5879.0161,4838.9541
5879.0312,4805.5190
5879.0464,4674.6582
5879.0615,4677.8496
5879.0762,4848.8696
5879.0913,4848.8696
5879.1064,4769.6602
5879.1211,4753.8374
5879.1362,4710.3809
5879.1514,4686.8853
5879.1665,4662.5049
5879.1812,4634.4536
5879.1963,4681.3496
5879.2114,4801.1704
5879.2261,4804.0479
5879.2412,4830.5400
5879.2563,4830.5400
5879.2715,4796.8516
5879.2861,4793.7227
5879.3013,4770.3643
5879.3164,4761.8311
5879.3311,4746.6948
5879.3462,4734.3213
5879.3613,4813.1362
5879.3765,4948.2759
5879.3911,4912.6592
5879.4062,4757.7134
5879.4214,4757.9341
5879.4365,4795.6704
5879.4512,4795.6704
5879.4663,4685.1631
5879.4814,4661.7354
5879.4961,4802.7900
5879.5112,4880.5156
5879.5264,4772.8276
5879.5415,4648.8047
5879.5562,4640.6787
5879.5713,4620.3076
5879.5864,4594.7285
5879.6011,4378.7891
5879.6162,4378.7891
5879.6313,4555.8188
5879.6465,4569.7500
5879.6611,4651.1558
5879.6763,4678.5005
5879.6914,4696.7324
5879.7061,4710.4619
5879.7212,4698.7495
5879.7363,4680.6353
5879.7515,4665.4761
5879.7661,4610.2305
5879.7812,4612.1304
5879.7964,4659.8164
5879.8115,4659.8164
5879.8262,4692.9111
5879.8413,4698.2236
5879.8564,4668.5713
5879.8711,4654.9629
5879.8862,4624.0981
5879.9014,4594.3896
5879.9165,4632.4595
5879.9312,4708.3599
5879.9463,4708.3291
5879.9614,4708.1685
5879.9761,4708.1685
5879.9912,4706.8931
5880.0063,4706.8726
5880.0215,4682.2300
5880.0361,4676.4399
5880.0513,4684.5391
5880.0664,4689.1802
5880.0811,4575.7007
5880.0962,4443.5889
5880.1113,4456.3086
5880.1265,4487.6338
5880.1411,4486.7388
5880.1562,4479.9102
5880.1714,4479.9102
5880.1865,4530.0684
5880.2012,4533.0801
5880.2163,4595.7837
5880.2314,4614.3862
5880.2461,4682.9863
5880.2612,4728.8306
5880.2764,4720.9712
5880.2915,4710.4683
5880.3062,4695.5000
5880.3213,4652.2217
5880.3364,4647.9546
5880.3511,4602.7847
5880.3662,4602.7847
5880.3813,4714.1143
5880.3965,4724.3213
5880.4111,4687.2773
5880.4263,4674.6709
5880.4414,4709.9946
5880.4561,4735.9375
5880.4712,4794.2466
5880.4863,4879.0674
5880.5015,4885.8286
5880.5161,4907.4062
5880.5312,4911.0908
5880.5464,4959.9146
5880.5615,4959.9146
5880.5762,4774.3481
5880.5913,4754.2124
5880.6064,4696.3584
5880.6211,4675.4385
5880.6362,4765.3555
5880.6514,4833.9854
5880.6665,4866.0415
5880.6812,4914.0859
5880.6963,4864.5576
5880.7114,4702.1021
5880.7261,4704.2168
5880.7412,4733.4512
5880.7563,4733.4512
5880.7715,4928.7627
5880.7861,4950.0669
5880.8013,4764.4414
5880.8164,4697.9312
5880.8311,4714.9429
5880.8462,4727.7158
5880.8613,4717.4404
5880.8765,4702.4351
5880.8911,4720.2925
5880.9062,4776.1826
5880.9214,4788.9780
5880.9365,4939.7930
5880.9512,4939.7930
5880.9663,4745.1323
5880.9814,4726.9648
5880.9961,4653.3428
5881.0112,4628.9907
5881.0264,4752.7378
5881.0415,4839.2222
5881.0562,4801.5923
5881.0713,4750.9272
5881.0864,4739.7310
5881.1011,4708.5347
5881.1162,4712.2231
5881.1313,4744.5547
5881.1465,4744.5547
5881.1611,4591.7222
5881.1763,4582.1548
5881.1914,4662.0776
5881.2061,4684.6021
5881.2212,4846.4985
5881.2363,4945.9097
5881.2515,4805.9863
5881.2661,4641.3057
5881.2812,4625.4414
5881.2964,4588.3428
5881.3115,4567.7803
5881.3262,4441.5527
5881.3413,4441.5527
5881.3564,4484.6738
5881.3711,4485.5093
5881.3862,4476.7793
5881.4014,4474.8926
5881.4165,4534.1230
5881.4312,4564.0991
5881.4463,4532.2183
5881.4614,4501.0962
5881.4761,4557.3779
5881.4912,4662.6230
5881.5063,4683.5298
5881.5215,4771.9497
5881.5361,4777.5469
5881.5513,4934.6641
5881.5664,4934.6641
5881.5811,4813.5293
5881.5962,4796.6885
5881.6113,4778.4326
5881.6265,4771.3984
5881.6411,4862.1572
5881.6562,4931.7065
5881.6714,4843.4233
5881.6865,4716.8115
5881.7012,4771.1152
5881.7163,4929.0493
5881.7314,4919.2017
5881.7461,4831.8154
5881.7612,4831.8154
5881.7764,4778.4482
5881.7915,4775.4658
5881.8062,4735.6953
5881.8213,4725.3291
5881.8364,4704.9233
5881.8511,4693.4341
5881.8662,4640.4741
5881.8813,4584.6177
5881.8965,4617.5151
5881.9111,4683.1172
5881.9263,4691.0698
5881.9414,4726.8979
5881.9561,4731.6992
5881.9712,4888.6006
5881.9863,4888.6006
5882.0015,4848.4297
5882.0161,4842.8540
5882.0312,4825.3774
5882.0464,4818.8110
5882.0615,4807.9272
5882.0762,4799.9180
5882.0913,4733.3862
5882.1064,4643.5962
5882.1211,4668.4360
5882.1362,4733.7505
5882.1514,4766.2388
5882.1665,4991.9668
5882.1812,4991.9668
5882.1963,4810.2070
5882.2114,4805.8306
5882.2261,4868.5044
5882.2412,4881.5664
5882.2563,4765.6772
5882.2715,4710.8774
5882.2861,4745.8076
5882.3013,4776.6909
5882.3164,4770.2827
5882.3311,4759.9546
5882.3462,4785.4692
5882.3613,4868.3159
5882.3765,4869.9185
5882.3911,4886.4463
5882.4062,4886.4463
5882.4214,4802.7129
5882.4365,4797.5264
5882.4512,4811.4639
5882.4663,4815.0503
5882.4814,4852.9717
5882.4961,4873.4458
5882.5112,4788.7305
5882.5264,4705.2979
5882.5415,4732.7778
5882.5562,4781.9263
5882.5713,4818.5376
5882.5864,4953.1758
5882.6011,4950.0967
5882.6162,4908.7656
5882.6313,4908.7656
5882.6465,4976.3311
5882.6611,4981.7886
5882.6763,4737.3501
5882.6914,4669.0342
5882.7061,4651.6187
5882.7212,4641.7471
5882.7363,4792.7695
5882.7515,4946.6572
5882.7661,4874.6831
5882.7812,4742.6089
5882.7964,4755.8916
5882.8115,4805.6973
5882.8262,4807.6533
5882.8413,4834.1626
5882.8564,4834.1626
5882.8711,4787.5952
5882.8862,4783.9429
5882.9014,4801.8560
5882.9165,4806.7271
5882.9312,4809.9087
5882.9463,4811.6558
5882.9614,4774.4355
5882.9761,4737.9829
5882.9912,4797.4995
5883.0063,4900.9199
5883.0215,4864.1406
5883.0361,4737.9727
5883.0513,4744.4302
5883.0664,4812.5977
5883.0811,4812.5977
5883.0962,4906.5342
5883.1113,4911.7163
5883.1265,4771.0806
5883.1411,4737.9395
5883.1562,4684.9238
5883.1714,4658.9570
5883.1865,4755.3330
5883.2012,4839.5859
5883.2163,4823.6060
5883.2314,4799.2588
5883.2461,4779.9976
5883.2612,4724.9868
5883.2764,4744.9492
5883.2915,4887.5732
5883.3062,4887.5732
5883.3213,4881.5273
5883.3364,4881.4453
5883.3511,4740.1636
5883.3662,4715.3906
5883.3813,4819.4194
5883.3965,4860.8047
5883.4111,4937.2935
5883.4263,4992.6016
5883.4414,4994.6235
5883.4561,4997.1382
5883.4712,4915.3867
5883.4863,4734.6108
5883.5015,4721.2495
5883.5161,4659.3296
5883.5312,4666.4312
5883.5464,4820.8911
5883.5615,4820.8911
5883.5762,4793.5659
5883.5913,4790.8896
5883.6064,4849.4585
5883.6211,4866.1689
5883.6362,4698.6323
5883.6514,4606.6694
5883.6665,4649.9019
5883.6812,4690.8462
5883.6963,4753.2979
5883.7114,4854.3584
5883.7261,4815.7495
5883.7412,4700.3345
5883.7563,4700.7549
5883.7715,4703.8457
5883.7861,4703.8457
5883.8013,4416.4673
5883.8164,4413.3462
5883.8311,4015.1260
5883.8462,3949.8228
5883.8613,3737.0908
5883.8765,3658.1506
5883.8911,3478.1724
5883.9062,3358.1702
5883.9214,3272.4954
5883.9365,3176.2544
5883.9512,3281.7930
5883.9663,3484.5508
5883.9814,3543.2646
5883.9961,3758.8198
5884.0112,3791.1643
5884.0264,4134.0522
5884.0415,4134.0522
5884.0562,4401.9795
5884.0713,4413.5215
5884.0864,4653.1279
5884.1011,4701.6558
5884.1162,4571.2148
5884.1313,4516.5898
5884.1465,4673.7085
5884.1611,4788.2007
5884.1763,4763.1938
5884.1914,4732.9346
5884.2061,4718.3193
5884.2212,4688.2212
5884.2363,4686.3311
5884.2515,4678.8477
5884.2661,4687.2812
5884.2812,4788.6792
5884.2964,4788.6792
5884.3115,4849.7832
5884.3262,4852.8433
5884.3413,4831.7070
5884.3564,4827.3232
5884.3711,4691.1709
5884.3862,4634.0591
5884.4014,4731.3276
5884.4165,4801.4331
5884.4312,4777.5703
5884.4463,4749.3511
5884.4614,4733.8823
5884.4761,4703.2563
5884.4912,4705.4365
5884.5063,4713.4751
5884.5215,4718.9292
5884.5361,4773.0454
5884.5513,4773.0454
5884.5664,4816.0439
5884.5811,4817.3696
5884.5962,4741.7651
5884.6113,4728.3213
5884.6265,4655.0552
5884.6411,4627.7261
5884.6562,4739.7427
5884.6714,4811.9609
5884.6865,4835.4497
5884.7012,4860.0874
5884.7163,4826.2441
5884.7314,4768.2480
5884.7461,4768.5391
5884.7612,4769.4155
5884.7764,4780.4927
5884.7915,4854.2852
5884.8062,4852.2100
5884.8213,4682.6396
5884.8364,4682.6396
5884.8511,4627.1357
5884.8662,4620.5576
5884.8813,4757.5308
5884.8965,4796.9844
5884.9111,4860.5435
5884.9263,4893.4199
5884.9414,4850.5381
5884.9561,4814.3271
5884.9712,4785.6836
5884.9863,4747.0317
5885.0015,4785.9077
5885.0161,4872.6484
5885.0312,4839.9893
5885.0464,4704.0435
5885.0615,4707.8623
5885.0762,4752.8125
5885.0913,4752.8125
5885.1064,4595.1064
5885.1211,4589.0957
5885.1362,4591.2061
5885.1514,4591.5820
5885.1665,4716.4604
5885.1812,4761.6274
5885.1963,4793.8228
5885.2114,4813.5137
5885.2261,4765.4541
5885.2412,4718.7212
5885.2563,4732.5928
5885.2715,4753.9395
5885.2861,4745.7983
5885.3013,4724.9800
5885.3164,4726.8262
5885.3311,4735.9199
5885.3462,4740.7349
5885.3613,4820.7339
5885.3765,4820.7339
5885.3911,4694.8125
5885.4062,4687.5063
5885.4214,4821.0869
5885.4365,4847.6885
5885.4512,4789.8950
5885.4663,4767.7617
5885.4814,4713.7241
5885.4961,4679.5527
5885.5112,4580.3760
5885.5264,4482.1929
5885.5415,4557.0068
5885.5562,4672.6553
5885.5713,4690.2446
5885.5864,4734.7056
5885.6011,4728.0063
5885.6162,4696.3193
5885.6313,4696.4473
5885.6465,4698.2622
5885.6611,4698.2622
5885.6763,4703.4136
5885.6914,4703.6406
5885.7061,4781.4429
5885.7212,4795.1802
5885.7363,4887.5928
5885.7515,4919.6431
5885.7661,4779.3784
5885.7812,4698.9038
5885.7964,4766.5542
5885.8115,4826.8467
5885.8262,4783.3799
5885.8413,4723.9565
5885.8564,4721.2070
5885.8711,4715.2715
5885.8862,4731.1401
5885.9014,4790.4785
5885.9165,4793.9946
5885.9312,4823.7012
5885.9463,4823.8613
5885.9614,4974.3384
5885.9761,4974.3384
5885.9912,4685.7173
5886.0063,4652.4541
5886.0215,4663.9141
5886.0361,4666.9116
5886.0513,4756.5361
5886.0664,4796.9907
5886.0811,4760.1313
5886.0962,4734.0630
5886.1113,4748.6323
5886.1265,4764.2354
5886.1411,4728.5513
5886.1562,4670.4189
5886.1714,4660.5396
5886.1865,4634.9121
5886.2012,4656.7217
5886.2163,4758.4771
5886.2314,4747.1445
5886.2461,4607.6572
5886.2612,4607.6572
5886.2764,4664.6533
5886.2915,4666.1655
5886.3062,4768.7178
5886.3213,4783.5615
5886.3364,4726.5566
5886.3511,4709.8486
5886.3662,4752.6406
5886.3813,4773.3857
5886.3965,4783.1958
5886.4111,4790.4756
5886.4263,4795.6943
5886.4414,4801.4639
5886.4561,4840.7822
5886.4712,4905.9604
5886.4863,4864.8057
5886.5015,4757.8921
5886.5161,4748.5049
5886.5312,4705.7412
5886.5464,4700.5391
5886.5615,4642.6489
5886.5762,4642.6489
5886.5913,4765.7837
5886.6064,4767.6240
5886.6211,4878.2036
5886.6362,4892.0840
5886.6514,4841.9341
5886.6665,4828.7686
5886.6812,4764.9546
5886.6963,4737.0850
5886.7114,4752.6387
5886.7261,4762.9917
5886.7412,4726.8716
5886.7563,4691.4810
5886.7715,4746.2119
5886.7861,4824.9053
5886.8013,4806.3887
5886.8164,4766.2510
5886.8311,4778.5420
5886.8462,4821.7275
5886.8613,4800.4766
5886.8765,4655.4492
5886.8911,4664.6475
5886.9062,4922.5723
5886.9214,4922.5723
5886.9365,4736.2437
5886.9512,4724.6543
5886.9663,4822.7920
5886.9814,4840.2690
5886.9961,4698.4980
5887.0112,4652.8916
5887.0264,4711.6924
5887.0415,4741.3457
5887.0562,4754.0034
5887.0713,4763.4248
5887.0864,4835.7090
5887.1011,4913.3267
5887.1162,4832.5581
5887.1313,4707.0254
5887.1465,4713.9541
5887.1611,4730.0298
5887.1763,4745.4199
5887.1914,4802.8838
5887.2061,4810.6470
5887.2212,4866.6855
5887.2363,4857.9736
5887.2515,4598.6558
5887.2661,4598.6558
5887.2812,4608.8501
5887.2964,4609.4585
5887.3115,4760.8975
5887.3262,4786.5205
5887.3413,4865.8291
5887.3564,4889.8877
5887.3711,4782.0688
5887.3862,4731.2368
5887.4014,4680.2812
5887.4165,4645.2104
5887.4312,4613.0835
5887.4463,4581.6475
5887.4614,4635.9487
5887.4761,4711.2681
5887.4912,4693.6807
5887.5063,4658.4209
5887.5215,4666.0854
5887.5361,4689.4453
5887.5513,4695.9561
5887.5664,4729.7114
5887.5811,4713.7646
5887.5962,4521.8032
5887.6113,4521.8032
5887.6265,4604.7642
5887.6411,4605.4248
5887.6562,4679.9473
5887.6714,4687.5093
5887.6865,4838.5635
5887.7012,4870.8184
5887.7163,4715.0195
5887.7314,4660.4458
5887.7461,4759.3135
5887.7612,4810.8125
5887.7764,4741.1826
5887.7915,4689.6777
5887.8062,4697.8540
5887.8213,4706.2798
5887.8364,4696.0640
5887.8511,4681.3979
5887.8662,4691.7075
5887.8813,4712.7314
5887.8965,4735.7373
5887.9111,4805.5469
5887.9263,4794.6514
5887.9414,4740.3340
5887.9561,4737.6055
5887.9712,4708.8506
5887.9863,4708.2520
5888.0015,4618.9399
5888.0161,4618.9399
5888.0312,4644.6509
5888.0464,4646.6748
5888.0615,4642.0488
5888.0762,4641.2178
5888.0913,4709.2109
5888.1064,4729.6475
5888.1211,4715.6729
5888.1362,4709.4058
5888.1514,4748.8164
5888.1665,4773.7715
5888.1812,4742.6768
5888.1963,4715.6030
5888.2114,4677.7622
5888.2261,4632.8413
5888.2412,4663.0137
5888.2563,4712.1885
5888.2715,4746.5967
5888.2861,4825.4922
5888.3013,4785.1855
5888.3164,4648.3096
5888.3311,4669.1201
5888.3462,4785.5195
5888.3613,4771.9170
5888.3765,4607.1001
5888.3911,4607.0962
5888.4062,4603.8896
5888.4214,4603.8896
5888.4365,4639.5190
5888.4512,4642.3447
5888.4663,4691.4561
5888.4814,4699.9712
5888.4961,4648.3428
5888.5112,4633.6396
5888.5264,4682.3516
5888.5415,4702.7529
5888.5562,4618.9238
5888.5713,4570.0454
5888.5864,4564.8521
5888.6011,4560.7534
5888.6162,4590.3721
5888.6313,4621.6279
5888.6465,4658.4473
5888.6611,4710.4409
5888.6763,4640.2661
5888.6914,4505.8271
5888.7061,4557.6626
5888.7212,4696.5786
5888.7363,4676.0854
5888.7515,4594.5718
5888.7661,4593.3394
5888.7812,4585.1250
5888.7964,4590.0308
5888.8115,4666.3857
5888.8262,4666.3857
5888.8413,4597.0552
5888.8564,4596.4028
5888.8711,4764.2349
5888.8862,4778.5566
5888.9014,4757.8101
5888.9165,4754.2188
5888.9312,4438.5576
5888.9463,4351.5430
5888.9614,4399.5303
5888.9761,4418.5874
5888.9912,4441.7915
5889.0063,4454.3975
5889.0215,4516.0820
5889.0361,4560.6436
5889.0513,4541.6724
5889.0664,4523.7041
5889.0811,4543.8311
5889.0962,4568.7358
5889.1113,4509.1445
5889.1265,4412.2095
5889.1411,4380.7158
5889.1562,4312.1831
5889.1714,4368.9697
5889.1865,4539.8979
5889.2012,4504.1987
5889.2163,4346.1802
5889.2314,4344.9277
5889.2461,4335.7100
5889.2612,4333.0532
5889.2764,4287.6279
5889.2915,4287.6279
5889.3062,4244.1680
5889.3213,4243.7871
5889.3364,4252.6206
5889.3511,4253.3086
5889.3662,4175.1611
5889.3813,4162.9209
5889.3965,4141.3101
5889.4111,4135.9673
5889.4263,4086.8955
5889.4414,4069.5986
5889.4561,4122.1753
5889.4712,4147.2183
5889.4863,4009.0735
5889.5015,3922.8560
5889.5161,3940.3853
5889.5312,3954.4705
5889.5464,3807.4146
5889.5615,3656.5422
5889.5762,3649.1626
5889.5913,3639.5032
